	0
0	1.5347225883684643
1	1.0650305738815535
2	-0.7663232778947262
3	-1.9611156554278584
4	-4.341209566961931
5	-4.2178364306263845
6	-3.7414495731157738
7	-4.772288971897185
8	-5.371073320867626
9	-6.462995341096351
10	-7.060943217127877
11	-7.437686228487214
12	-4.833160750014584
13	-5.107696864521449
14	-6.669340594346551
15	-5.308097285210582
16	-4.221842539574147
17	-4.71992013616778
18	-4.857266665435277
19	-4.341644707487613
20	-4.652014740247591
21	-5.324989353066975
22	-4.404907171979741
23	-3.330268164299409
24	-3.9893467658886395
25	-2.43308409297052
26	-2.8550222242252743
