	0
0	-1.052919780852213
1	-1.6194391512461754
2	-0.295209427154691
3	1.1687307094430093
4	0.7092561815790484
5	0.5093414532157071
6	0.538981778567601
7	0.4090734739508593
8	1.6256396805139648
9	2.4633515238456187
10	3.9129597645993384
11	6.481688101344847
12	6.150346352387313
13	7.008856990814111
14	8.904917265507962
15	6.950752885391859
16	6.116565080691125
17	7.522012405375908
18	9.175943948505914
19	10.60524841603823
20	9.73238409613354
21	8.727447464184976
22	8.530646996392706
23	9.020931154961646
24	9.304070487261821
25	10.490503475205232
26	11.90220943732675
27	11.372375022970452
28	10.874932656519485
29	10.920296451592817
30	11.601923797730773
31	10.800391121779471
32	11.33494279977523
33	10.240866591296188
34	11.369683564865333
35	9.886008585187955
36	10.070821126585004
37	9.157979724431433
38	9.427869934166756
39	8.074469328193764
40	6.021056235270194
41	5.765018718252866
42	5.852030937049262
43	5.61813695739377
44	6.083817877391222
45	6.01077015142145
46	5.085864647445501
47	5.567866777255505
48	5.148520086613171
49	6.956552871799183
50	7.721670286534999
