	a	b
0	1.1524706666459341	0.5820389938142146
1	1.9662923275145683	-1.050754361429682
2	0.3383672326427788	-0.3165017531910659
3	1.0857998168565592	-0.21193973737846694
4	0.8186394460100922	-0.016298257975694612
5	0.4042454354735786	0.3049053913391665
6	0.8828033968785265	0.8939572212249886
7	2.4579921910692923	-0.10497381954614646
8	-0.7921852557764038	-0.7581975779128141
9	1.0514549530403519	0.6849216333637271
10	2.790561721715841	0.5530234401695284
11	1.6537984945149413	0.4250997736526082
12	2.060634072297888	-0.10568118529416173
13	-0.2823719393474693	-0.3326589258119937
14	2.151923614553135	0.8216529575835934
15	2.0263444748008075	-1.1185967917520827
16	3.0829577727487525	0.353558127392195
17	1.3631672119280176	1.7513341013256163
18	1.9748740543968304	0.5513551015406065
19	1.2845543333014071	-1.614918940856392
20	0.48870602789469364	0.05731700936783614
21	1.0316004480905914	0.16161571494335686
22	2.252863927637371	0.4678613285233901
23	0.5277929765742317	-0.9449265613436618
24	-0.7883895955018421	1.3349373574102679
25	1.0040933323770955	2.4529202283178297
26	1.6566314060039784	1.0713973591498231
27	-0.5177442212237953	0.6051125729722043
28	1.2785987090163173	0.7009008716827934
29	1.5909825421205621	-1.0477917467547793
30	0.013430643786933705	0.8762150805994651
31	-0.28014642799898093	-0.16439422528536812
32	1.4406885547535013	-0.7639577489676215
33	1.0581173214451531	-0.1629464026162302
34	1.2026781545777403	0.17616250446300577
35	1.9621019461595113	-0.4275776611491387
36	2.3581570039528406	-0.9043914258449091
37	0.6873938543522249	0.7893956939985997
38	0.7038155585745641	-1.6434776754054004
39	-0.4778660251721605	-0.35429799924414085
40	1.0685593164131846	-1.1705770486865468
41	1.0375365408429256	-0.1667727768629555
42	-0.09867645065138131	-0.2817911517422437
43	1.0343630024496484	-0.8779024331732885
44	0.4147055956958985	0.15586150080297956
45	-1.0688345988434942	1.4105989846249294
46	2.8353218295604785	-0.8310070318006075
47	0.07077204592047359	0.8613318299658892
48	2.727095325153905	0.8327817184814652
49	-0.5951782224315918	-1.228633501490071
50	2.8935844483863153	0.5667373413485909
51	1.6053743990080735	-1.512642056390865
52	-0.6059012068364971	1.714317890785662
53	1.5338801217699372	-0.7269340958798571
54	0.5438877091072867	0.5405923858509487
55	0.7129783127006948	0.09080980409517779
56	0.7843326687876502	0.44875167809512956
57	1.1391680567353244	-0.471278895147198
58	2.0053570629616706	0.7387221618787386
59	1.2063154207881346	-0.922555969729403
60	1.1863215452321103	-0.7433115515345473
61	2.501115328474354	1.7253162937322635
62	2.5195254127246804	-0.6685552757669052
63	2.044507414340078	0.25207083395040614
64	1.579348177305501	1.646446563782127
65	-1.1611038322290423	-1.0326986436766048
66	-0.2227976951574553	1.2336911129630608
67	1.0662362604358595	0.7415001917327491
68	1.2591836987804732	-0.20859057831668204
69	1.3104186411637975	0.2572061644247695
70	-1.0042960867830413	1.6976822636693365
71	1.8788324288420286	1.1945286042991181
72	0.2524458246322202	-2.2087238113098486
73	-0.35865380628862487	0.3358550946816391
74	0.7471047364416272	-0.04342361613690412
75	2.439972502257878	-0.126338936099442
76	0.6115821765031004	-0.7176487457478539
77	0.7030561099729615	-0.032013710537799306
78	1.8405891848744775	1.6269862936309392
79	1.3114155669640946	-0.8654743078431395
80	1.693709668472462	0.08498461464561058
81	1.5779393202035572	-0.3343723923892338
82	0.8084783054541571	-0.4398142929005206
83	1.8511735417176252	-0.8002776853580932
84	-0.6547229672910146	-0.6237950687789877
85	-0.52196425580631	1.120980633001509
86	1.842398399052387	-1.0401313194464643
87	1.8294664173548312	0.46498722352063465
88	1.5277074205640386	-1.4023464827385341
89	1.520059795309304	-0.5043160475633729
90	-0.10108888796418825	0.5438646443941777
91	0.14643030407236235	0.0685688609048703
92	0.7160838128785559	0.2107726006181649
93	-0.701698918736076	-0.05549503055268617
94	1.3531307302086084	-0.10382009379005287
95	0.21243264126320272	-0.8860975255495415
96	-0.1779089118821855	-2.2410766038181724
97	1.1239186265139651	-0.5655607718040389
98	2.262849024949789	-0.6341043416941677
99	0.35751774942120684	1.1415213649169984
100	1.3237662675340813	0.40817542292547604
101	1.165102204723259	-0.14335451161909107
102	2.4789444797130242	-0.6280159793276607
103	0.035297622876001467	0.7836126322913577
104	1.8323823083639312	-1.2038655805302387
105	0.13944831840238847	-0.6419243929664776
106	-0.7787891866714776	0.12670511342044602
107	1.1383054547896774	0.12103829889020022
108	0.7412482672827141	-1.6885187465875011
109	0.4147800259705541	-0.5532668090926738
110	1.6113548415196735	0.33542467575930385
111	2.160743280781383	-1.3239955122077949
112	0.9858697101164433	0.33560673610208014
113	0.7760550073972591	-0.46094406544058664
114	0.4858769427186168	0.3241423326262631
115	0.4733449099653939	1.1870132855780482
116	2.0361588399175257	-1.9053851732964404
117	0.5750624672969227	-0.7795965748853217
118	0.40231590379873783	-0.4160805413380728
119	1.7559216742915646	0.03909923380088628
120	1.1495206440570909	-1.1633250784207334
121	1.4504021554651056	0.1657310836665637
122	0.8875539801615919	1.347366486206385
123	-0.5409129693594261	1.400687022089958
124	0.3713234592303821	-0.09618726310322707
125	1.2458159442621628	-0.4167372350960876
126	1.7576998262939474	-0.38029841730772945
127	1.0570865805477654	0.45895737742081566
128	0.8365245718592687	-1.7177296309975543
129	-0.038690657763001735	0.18202492250255256
130	-0.25436968159991813	0.6278033948725744
131	1.1694922849989502	1.7185338736006934
