	a	b	c	d
0	0.4103583174846558	0.7017904739011355	0.8426021977936663	0.9235439917100823
1	0.7923202067788694	0.37718703340289306	0.10071833638632521	0.33991882850284005
2	0.11362916730250261	0.658124745837103	0.5931059363449724	0.1306051072422082
3	0.891784818010418	0.36404322262608	0.04584268560267446	0.787940872864753
4	0.91107362354971	0.9990300422050437	0.828176344855023	0.9486526157108607
5	0.6136030509379323	0.511138714154655	0.22273285842657786	0.3448538043107414
6	0.9844874635190254	0.4783394000049317	0.9915209099292674	0.14199990925554506
7	0.9502078976725424	0.762667949317379	0.45971486814925133	0.129828599339465
8	0.2790900400703432	0.5143765375488166	0.8408111571907657	0.7109013880017384
9	0.18529338602852274	0.002044086613771534	0.7563954606955268	0.9928862164243741
10	0.23448373473508122	0.26444134890884285	0.7024177355224933	0.7412182074063824
11	0.6629078750979361	0.2685583141563387	0.9297527235648118	0.2569598629513812
12	0.7366591385078655	0.006883529881138939	0.7935649902300087	0.9374005625593028
13	0.12921541498816613	0.339951324688614	0.5121134374876943	0.2051574661511374
14	0.240471329322837	0.21825766477850528	0.5630312919116246	0.5274495338925558
15	0.5649040074787154	0.9297947761322517	0.5282838814449043	0.10003545825571947
16	0.2044546627508207	0.17881479360596975	0.3734402171766439	0.08397244119585212
17	0.14140408659882986	0.2178221753210945	0.8548828243779973	0.8863535311411025
18	0.8711839361315971	0.11617189306236886	0.7270682275479103	0.7315375628217443
19	0.03459781766225567	0.3684684747056114	0.7329621301611609	0.3547673631353959
20	0.10612792736628718	0.47421082088305455	0.18523180280599127	0.021102591058224207
21	0.2086692300150853	0.9932011567013395	0.02305088247602649	0.5513505744581706
22	0.15775754459420865	0.8418572177531659	0.5570361336971036	0.33278329765594505
23	0.4004566059013094	0.9583174426296773	0.5574277510642519	0.8598526338380625
24	0.9504322133907784	0.2580158602694974	0.9007246348354936	0.024436354788587744
25	0.21421327304794302	0.7160048997905716	0.3628149929942954	0.5396948462789967
26	0.8210124541454589	0.7333595060328952	0.6236014326508192	0.561148133877475
27	0.8780705522916387	0.5264820911526261	0.6435672635283275	0.4613545381690445
28	0.8200545157579718	0.9361787377537254	0.4574418529888804	0.3267706166466573
29	0.9790341530336835	0.052301429421043544	0.36313204502118024	0.8210572078577049
30	0.1197829308336994	0.38529764340931316	0.48966977343914164	0.981712204716876
31	0.9629562757881991	0.36684204542386556	0.3286138664983277	0.28027351754911256
32	0.235749610285225	0.939957195383245	0.16225126646320953	0.0224938449566483
33	0.5173943683305757	0.12689869457344893	0.6592888148849732	0.6313687800632162
34	0.4873389339683142	0.9648901916129939	0.5090241121635642	0.31316211114004
35	0.3143098044646787	0.5590719089506184	0.4960880029780149	0.3809790676754157
36	0.9921400428699398	0.4651433530916911	0.0473269784040562	0.8252148370153769
37	0.026889716163079558	0.5809476007395593	0.7152448782938561	0.901466397360535
38	0.542701404184085	0.32875528430210177	0.9707144583788	0.44628868695490354
39	0.622397138516952	0.711470745935339	0.1255289723442603	0.8567853738461376
40	0.24178460221543452	0.48318298860453135	0.6951444786869533	0.038886353108730676
41	0.1838025715118754	0.2663097704416051	0.32788072214491126	0.2899755185578754
42	0.7457983924141834	0.707064340529659	0.8645199087632471	0.0017771647897459886
43	0.9158923925126368	0.30826255313539686	0.720292257477222	0.9767616269983862
44	0.6217625568414291	0.6636820189249528	0.6195476679676194	0.3349323197324564
45	0.8301406489769484	0.9656237254824197	0.6934854325058895	0.4034913510323883
46	0.22531661968216088	0.20723044759498277	0.4750125542960679	0.30497536953918447
47	0.9926172184004891	0.814748533028923	0.6693541026268903	0.47246254309766356
48	0.8322573794956892	0.6236238307887898	0.36574157321418344	0.2855052712154529
49	0.11088661100564978	0.8332684727003881	0.321868433610526	0.5489605401799482
