	a	b	c
0	0.6108182315531632	0.051595956901519524	0.01731767361933545
1	0.9766844235613286	0.5873464258228936	0.8520562544016854
2	0.7588737357796722	0.5568812246704834	0.169988423206188
3	0.8151126718428202	0.6766741401440088	0.26337525088113234
4	0.954402877290594	0.7187437087307249	0.4035955646746284
5	0.1568362344103209	0.45606933330563926	0.8740986993625457
6	0.5711840532376639	0.5045823975424333	0.6128132007555155
7	0.39922205503454045	0.9139619758761818	0.5145486879175523
8	0.060862224702492806	0.4044212203836728	0.7857725443684518
9	0.5288170677946333	0.7810283595756647	0.8218199676722094
