	a	b
0	1.389900458543366	-0.19564328091994881
1	1.1708894639420517	1.2363378720806553
2	0.481487692126214	0.8203504487820404
3	-1.109092238582968	0.7719374401126496
4	2.115126615258137	-0.5007336367858753
5	0.6674300192401442	-0.6470538654010272
6	2.032282846980154	0.5773057509584619
7	0.7972599535385912	0.07096263079562638
8	1.0076628100449718	-0.40738571978409055
9	1.557745308229494	0.09030585537091229
10	-0.970990492253941	-0.49847916062785524
11	-0.20380104909126429	1.6019533300208038
12	1.4814749745166296	0.09635030905796149
13	0.5276458475962305	-0.33878873296426887
14	0.5164282056842028	-0.7016833086003768
15	0.7216959995296408	-0.03976263866741782
16	0.14792079096801802	-0.547287899052843
17	0.9065270879057122	-1.5381009077345777
18	2.4547827796248853	-1.2718620321210317
19	0.4807084117135295	-0.731384530412596
20	-0.38415923082729986	-1.331490650754686
21	2.810428527465734	-2.0071400280437515
22	1.3283255712517854	-0.7444242032228817
23	1.3806465551508338	0.14281129734326767
24	1.2109996234409743	0.15395105342441612
25	1.6801861265616451	0.2214267675062999
26	2.021007568670974	0.7783840367023449
27	0.6235687577913893	-0.8171034325896
28	0.45466923296429473	-1.3871190181769333
29	2.9977918879029923	-0.2996337792890605
30	0.17956196421711945	0.2658370718461363
31	3.2355409067078145	-0.35299929398440105
32	2.458204007766213	0.3597704855107287
33	1.8510014950637916	-0.14658752973287859
34	1.0338352356377762	-1.8685134578087457
35	1.414337000270915	0.5580704890697472
36	-0.5307097641869587	-2.349776242154031
37	-0.3552464613537989	0.2278765803812216
38	1.3762356155419724	0.07090866777309494
39	1.3692225267530806	0.7374571326573421
40	1.2131862015860215	-0.8724195883339644
41	-0.05330822104000088	-0.5390913210907206
42	2.247459231377855	-1.6930149819218603
43	1.3146356497184857	-0.17359974783848103
44	2.18923037153737	0.7112504780388375
45	0.4358844909855054	0.5960676789953061
46	2.044112833046868	0.6723331160917171
47	1.093413082541966	1.058834585142773
48	2.087162156330062	2.0229840787727884
49	2.3155803774862527	-1.1423701498953338
50	0.10361535396869659	0.4345835271192346
51	1.585353905863923	1.3372316929849664
52	-1.076546532386121	-1.728145275631543
53	2.68450813630448	0.5217599873018185
