	a	b	c	d
0	0.8261939619937118	0.45865993757526746	0.7846084428691593	0.8573672496220984
1	0.3540897620300977	0.28562611765516155	0.6047923040379414	0.6300309514570552
2	0.40122438722501497	0.4249404998041908	0.16088033910696375	0.5661122183899817
3	0.9721514674404316	0.688390880546416	0.09031641305665283	0.3233343890200868
4	0.3651869455722856	0.13706368158599613	0.6131539369364132	0.3094222124248698
5	0.1251319845682154	0.11273219367325193	0.9968334990524232	0.6061805773725415
6	0.2534343220097648	0.47314038379712675	0.16757927417367358	0.5254531045567161
7	0.9456500592056271	0.8879716785508629	0.6394012743912876	0.588939562488364
8	0.12556781477073942	0.5217217549703117	0.05051193289941314	0.8217812954558598
9	0.4168933804103201	0.37852481494992873	0.021684338028546968	0.2770062420162388
10	0.46606133830911656	0.5278801694648444	0.706873461729578	0.8779181182549293
11	0.3353283143887419	0.5124986148993987	0.7876568429581993	0.8117219706805923
12	0.9248485337786972	0.46727115111217965	0.14412799099779638	0.22452336318028965
13	0.8738689246561814	0.8470955170320611	0.6826304499699737	0.8798933530463035
14	0.12575425164842535	0.3152963039539337	0.5082656586418168	0.7412013599003195
15	0.05225844823266501	0.9560902773500929	0.0010067680250174238	0.4887393802112945
16	0.07102939469097158	0.8490798495873239	0.41431764046470865	0.948500807195973
17	0.2419300326415298	0.9144116852224572	0.485425916539558	0.35282052934522745
18	0.28429491180238875	0.5822301243861171	0.4704074981067302	0.6519327121649683
19	0.9941832264293446	0.5094922546514078	0.6230768086327717	0.4820770815997213
20	0.30128118573863594	0.10971162489437936	0.1693294350748762	0.3938271620254331
21	0.4633506611332179	0.6640333162852878	0.37720538598141684	0.8683458821320075
22	0.7948369533567302	0.42383479274578073	0.861351587970665	0.3265093848210472
23	0.9230417971582077	0.15904753249914472	0.21692375265005914	0.7533446671369392
24	0.4311671429172743	0.021943059310109314	0.14954138935425632	0.4971468649060754
25	0.47932804909015636	0.38059015508705196	0.2617007051574234	0.07658171646270318
26	0.44642746665803756	0.8845797799944761	0.11718431009399333	0.6918775149745867
27	0.2255674824460686	0.8432494639384689	0.855973802412748	0.6035012271007306
28	0.8444665549601575	0.5645820683415469	0.9256856576514638	0.27311032645828726
29	0.8925219464961823	0.18499620330121447	0.5006733872456631	0.6097321658059435
30	0.6778361879974755	0.866226678808688	0.511581170214665	0.2846764811604696
31	0.8878242840815359	0.4391123256009086	0.7153054468382427	0.07331564416683167
32	0.9518061962195931	0.29413744960662047	0.8576909849280394	0.039379934842583175
33	0.4150552395778292	0.0035234251853115683	0.21380962823691763	0.3836594173468497
34	0.20682132713331103	0.31517759467410933	0.8067206030110103	0.395739201384232
35	0.04982785238566534	0.5799427554444581	0.22885957045142147	0.6912168242891489
36	0.41101568797476895	0.5975336577618374	0.8431189387252565	0.1991182606292634
37	0.7642110862480901	0.2323576466267867	0.5940845585731342	0.7202577542833055
38	0.9041185067338515	0.8004175058140593	0.18718084024694182	0.38015382135246334
39	0.7399445887260606	0.07071638247021339	0.758543961686561	0.381669393124087
40	0.10347281751536896	0.8113242954362313	0.08628121880561035	0.8477458707288817
41	0.7689227003946955	0.908128161098374	0.9271654903750778	0.1321757763366499
42	0.47118984329976044	0.4203493172713376	0.6917565811390347	0.8248246861525562
43	0.8308288305582562	0.008984657604185209	0.8232715782503283	0.46743450954966137
44	0.11140822995008792	0.4219660048088726	0.15256887099363337	0.7772119979876126
45	0.8387843110006932	0.927427352162765	0.9224711794664159	0.5844785852352156
46	0.08463951848637252	0.6010664283957505	0.7430958807059429	0.18867355770461758
47	0.7880395962700194	0.4173188222715769	0.7432009087777807	0.20241863183351771
48	0.6758403742031103	0.6619366859889343	0.25906365656697694	0.5933383791781814
49	0.8000226731967452	0.6419811165994892	0.36857442119199757	0.973761393467498
