	0
0	-1.7063967593750458
1	-0.2911898589981248
2	0.04689686445263547
3	0.7105881455057448
4	1.0565411221248502
5	1.9723267609367694
6	2.0025765919222422
7	2.5812928201483545
8	1.8518174841276531
9	2.078168296019252
10	1.990460046049264
11	2.2721428826712646
12	4.543274273913629
13	5.803685236807963
14	6.2781616773304805
15	5.362593025378346
16	4.767700513850722
17	5.846791143892455
18	4.659466326317378
19	4.182635287502275
20	4.797940736204174
21	6.145115254150949
22	4.9255183297733725
23	6.17409371424228
24	5.893079792454083
25	6.98664383784511
26	8.819971848293315
27	7.348162384039609
28	7.207229685815891
29	7.454983397995002
30	6.64009870847261
31	6.322485738350799
32	6.34548203222093
33	6.580492738628872
34	6.204395504943396
35	7.438196127777962
36	9.016119702186295
37	9.431553815472675
38	9.796669610127847
39	8.518991430840462
40	8.688896544453065
41	8.205576079484825
42	7.853722471177334
43	8.134973553737018
44	5.5593173497273956
45	4.244766818872466
46	4.199228476659974
47	5.406567663325846
48	5.632182988324663
49	5.772627766626528
