	0
0	0.0125212981063962
1	1.71338924896489
2	1.9348393084294895
3	2.445768983997331
4	4.526353686676078
5	5.260496238863524
6	5.3333120124363695
7	5.810816293516371
8	6.47813130095824
9	5.233370889578568
10	4.685461075169963
11	3.819745352985607
12	2.3385126979673574
13	4.840893063208002
14	3.77019641145921
15	3.3934863166816536
16	3.6139531739876687
17	3.8301732394251315
18	5.999154979191368
19	7.83523001309772
20	6.687800995220382
21	7.020371680702918
22	7.3633935451998145
23	7.850519797952861
24	9.06065071911547
25	9.791067295665517
26	8.942253750372254
27	10.56157812974145
28	10.104284033141116
29	10.22124527046318
30	12.408832406335693
31	13.98861895863637
32	13.808010375546498
33	14.74698582925839
34	15.924083600044554
35	16.9727407786228
36	16.681805712835242
37	16.08853413130371
38	15.386671062542122
39	16.886347559197237
40	18.169696363784205
41	16.36221748807095
