	0
0	0.9217298179313342
1	1.0513609847804783
2	1.1516001976259305
3	2.1949626337105315
4	2.960186340958458
5	3.775286086919989
6	4.816670894824652
7	4.349693849518509
8	4.835348085666207
9	6.690914019475379
10	8.087484269075206
11	8.771709988914713
12	9.028620468136042
13	9.827396691900459
14	10.98692560294882
15	11.785196066193942
16	11.403101029797297
17	9.932265398191575
18	11.045935292856333
19	11.354216337863981
20	10.913130038115732
21	11.937446637692199
22	12.678889894450798
23	11.901693777564859
24	11.784931464790656
25	13.501121961184289
26	13.117185371885478
27	12.412091952071748
28	11.22064775027524
29	12.337138554618242
30	11.211168215141138
31	10.09616575108819
32	8.46081398639864
33	8.251285907992251
