	a	b	c	d
0	0.9971807901539513	0.1784314006960772	0.9095328151129669	0.4430820655779546
1	0.1717439646053357	0.501474966445726	0.8211788385812032	0.2126796753573098
2	0.28720965623359107	0.18689324917089067	0.8483763441409857	0.8911287135198754
3	0.8866875262902102	0.48028093550821815	0.8806985614386266	0.5575822603700282
4	0.365042342102191	0.9032965806300309	0.4359177974281614	0.7881827935707778
5	0.4093735008733417	0.5330349589925801	0.03836005222509764	0.1609719639442988
6	0.7321472437454849	0.22288000971628885	0.17601815460833303	0.5535490419486853
7	0.1667686915615625	0.9567122275082255	0.6239143593144206	0.9020768211013407
8	0.9543995873836205	0.39974626045329875	0.19237981375472535	0.09421473729540208
9	0.7901771395921713	0.3681810680788121	0.029869839751763272	0.7410380398590424
10	0.24624900256679405	0.1889864765673075	0.6378867661280531	0.4525192555612685
11	0.7864391670529616	0.8056287361008123	0.7137678703166832	0.8987435321316118
12	0.8981578344704079	0.6658746502838009	0.6063669014409384	0.29150829750206464
13	0.14145573324377003	0.7112787818985045	0.41522548015056926	0.1856230326324697
14	0.9067801828985141	0.9056994103803683	0.3450035926141295	0.4182079429978982
15	0.5681375633131731	0.37375119151148284	0.7986761370016622	0.8656705793673779
16	0.1927501159120123	0.3576379221641284	0.8721725999067862	0.4187149780373156
17	0.3585130691618449	0.8291085457390427	0.26919411015286787	0.2449994299292546
18	0.7959646566430303	0.5303500587287338	0.02407004956177139	0.4972068705536662
19	0.9430317850163523	0.7620931527687671	0.11324139148224399	0.6551916306428749
20	0.31107498028877356	0.6706618831091546	0.4386779963716584	0.6429916494935524
21	0.5732792551534549	0.26912528664995994	0.32763310761278674	0.688560261315722
22	0.39393875712069004	0.9603262825511959	0.2307683530728718	0.5412461487997983
23	0.9394591090478706	0.16396292028771264	0.46325926779701554	0.4788758671487816
24	0.6925928792308143	0.34056346128188053	0.7181537417458181	0.9085343482257259
25	0.4090519066161611	0.476463741061813	0.588450419662163	0.8627715574966958
26	0.38803077814396314	0.6467079602762371	0.21963709685477062	0.49418685291305364
27	0.02769087268341841	0.5661279500373184	0.6276467882397831	0.02432979211501851
28	0.7175270837825708	0.028788958164733147	0.7081169685262821	0.8502457955517557
29	0.22187608502209988	0.12747003178269467	0.4809463833857248	0.26152360347017833
30	0.5476160586640983	0.12838422875755306	0.6400322560248253	0.3573634523750199
31	0.12429384217629846	0.7893049393101879	0.9162788293086551	0.16070198076211628
32	0.4025109829004867	0.019477521106909035	0.24968675188852607	0.10557573178438784
33	0.888274218675398	0.9489014880439565	0.825817360649438	0.33995290184929094
34	0.17569475054806571	0.9207815235753076	0.4553939648192641	0.9998783290738305
35	0.9240032097487689	0.5236101413895884	0.9722614712600793	0.7477060175767563
36	0.5932966844807324	0.5619130216549482	0.8396641637694465	0.5227600972418686
37	0.7658621174269713	0.06964730588477219	0.9379539244426884	0.9607726920952716
38	0.9192091389509173	0.8789058182874478	0.6267469825877073	0.05563454402134338
39	0.18392784662978456	0.900615702626983	0.1389780075533248	0.1783368124608471
40	0.20207045825197378	0.266037545656427	0.6407215515967687	0.2481225743844474
41	0.7924546218492903	0.06309227321280275	0.4232462915183772	0.7566530911030632
42	0.6661127683457557	0.9105355292485132	0.7667255768562604	0.8154032049067521
43	0.37298521873966384	0.5093254787721686	0.41023922925232514	0.14098096129869309
44	0.21893792594872796	0.5203650463721158	0.8670984431615738	0.6744207041973697
45	0.5996358987804904	0.8363936330728865	0.5263343667856091	0.7570975109569328
46	0.8230171166454958	0.48787367966798434	0.1306431382353822	0.8145306911037552
47	0.9301465463525717	0.8167015410605186	0.27683309576277315	0.5453245538103358
48	0.32324626947053736	0.6628146572384852	0.14887963606562682	0.16813561575291158
49	0.7640548089998508	0.9143357949655169	0.6535386306151953	0.7728662462619872
