	0
0	-0.47826111165804547
1	-0.44612502359832135
2	0.06512892754816219
3	-0.5460422875703712
4	-0.5440317156925026
5	-1.2156190666928506
6	-0.6108367515832933
7	-1.4834759926716803
8	-1.430287217062144
9	0.5228691574453914
10	-0.3918305602728258
11	-0.36495938732728744
12	-1.8768544984671491
13	-1.6778303292200927
14	-1.8818242408472659
15	-1.3065611757809337
16	-1.5009695663495624
17	-1.7473869512899045
18	-0.6696492270300793
19	-2.442810405254723
20	-1.303053567686324
21	-1.7917455039171353
22	-2.7165165294403186
23	-1.6750935931927158
24	-1.0638151107329659
25	-1.3744948251407998
26	-2.766805959473328
27	-1.278084828412613
28	-0.5370146714717462
29	2.5545018905431798
30	1.9174700536519855
31	1.928748857145075
