	0
0	0.9194021283418377
1	1.8997170905632599
2	3.579881345219133
3	1.4247443347823299
4	0.7418408795507055
5	2.145669454134574
6	2.630749365827251
7	2.620255813119244
8	2.4129247816613706
9	2.915999713142511
10	2.7723946855108546
11	4.158455555334655
12	2.905050521041895
13	2.84476521321784
14	3.2265349031344583
15	3.293255052598271
16	5.257730104372804
17	3.9429830007628417
18	2.8793436590600905
19	1.375245416421852
20	1.6440025377909138
21	1.4505847744599567
22	1.0164800921728843
23	1.844331442717139
24	-0.3741569260436006
25	2.5916179421511893
26	3.5034844614147036
27	4.7008825759399
28	5.040729107385431
29	5.564315626273446
