	0
0	0.9536784226766285
1	0.622760411496827
2	-0.1186840365986116
3	-0.12134550120754298
4	0.9774157206912065
5	1.3194764800819223
6	2.811984320294049
7	5.005487713684715
8	4.388300052751977
9	5.744147010144246
10	4.565333433200621
11	6.18856785529908
12	5.041458686217318
13	4.3669788473808975
14	5.03148390466663
15	6.168321052445894
16	5.761857284871961
17	5.97553055366988
18	7.433817087645144
19	8.142450997780113
20	7.990953885216461
21	8.916305140173147
22	9.669515233647026
23	9.369486627266665
24	11.219152886528143
25	10.583355194111796
26	11.739064901479061
27	12.897264887621505
28	12.48758740619603
29	12.686318453633248
30	14.239076384367507
31	13.5449774766465
32	14.26600452791734
33	14.800794467003708
34	14.757910135236134
35	14.61345473216264
36	14.700621118380507
37	14.679968214918064
38	14.784932217311056
39	14.963981452629607
40	17.079100015264494
41	16.215013154880864
42	18.867680246817947
43	18.2819982874616
44	17.701338950921603
45	16.597983734594873
46	15.60193439010654
