	a	b	c	d
0	0.2835326884738196	0.9367203705585823	0.34093638338385135	0.630048753462565
1	0.6336016266829169	0.3921649163370713	0.3094157484837814	0.13537368506161485
2	0.11895657470556242	0.9770575986654053	0.4080402278097036	0.19819194487206515
3	0.2457549650128409	0.9779004877279807	0.7602855806178227	0.19288159464482013
4	0.5760585719674347	0.5692167524269568	0.8646006216487223	0.981698560160208
5	0.8481269567494238	0.7438335538023884	0.1819868376198558	0.3726447364784258
6	0.2864748380782589	0.0994680765513779	0.92711778574016	0.80834897314052
7	0.7118266453102453	0.5433256330317902	0.14190836802459383	0.21436613854104047
8	0.743528008653151	0.03185558751102602	0.3694151103250143	0.28711992695160626
9	0.5156122232508082	0.12892071059558652	0.15328850680416084	0.7764270211111453
10	0.3087187876868821	0.15379945691357277	0.2995865327366475	0.7984016280189074
11	0.0941612065074775	0.09733190239806466	0.554445773576865	0.5842458788040746
12	0.07804120562735406	0.16920343807322336	0.9882189817207973	0.05828013714501634
13	0.5844874103192096	0.2579701468137896	0.028961460141786355	0.6793217947812029
14	0.11425291407336458	0.043857154025077394	0.0550538517231558	0.6128981407217249
15	0.048082859655333765	0.7885818059139406	0.8092572134751101	0.6001192384279781
16	0.6553880499251977	0.4281936846583304	0.1658411467588713	0.31284051026586923
17	0.7333015426934174	0.8693855288491268	0.44796431759347777	0.10941472702929966
18	0.008277323026145367	0.29052023775259805	0.8475099912397506	0.4073128524098595
19	0.14996029837394598	0.6600636971393187	0.7999497502835935	0.12157955834145673
20	0.6069629373192156	0.5941746430103289	0.39309732156777955	0.6005580714451266
21	0.07286110207801999	0.21679934866296435	0.970200637119264	0.756585100658431
22	0.1917866214505033	0.572248245320341	0.5562689109577404	0.6523022627151722
23	0.5654247998205887	0.5276405781049128	0.7933350045414417	0.05662726079978575
24	0.11264188583681989	0.6620197866644927	0.24629989938192454	0.3544603311462643
25	0.6603570266094122	0.6437819384754219	0.22622186248742238	0.10617878918336643
26	0.3185095466167204	0.559106831596048	0.8890027129342657	0.23188517987271584
27	0.17809469797458632	0.8941189831919927	0.10578955868125628	0.7147215060953177
28	0.5863442639283422	0.5430691243681548	0.07940082118996172	0.30934153233335127
29	0.5192364969424956	0.11126653784566976	0.8414861451232971	0.05061112262487122
30	0.6395224095443104	0.6877456035111288	0.5149704485424139	0.1467549784250376
31	0.4978867551044375	0.09953075304648817	0.5498071718681041	0.010210676484998404
32	0.7435805714765018	0.038734614585751226	0.5647619958909865	0.040697266033396295
33	0.919374032483699	0.15683545416778755	0.9133220006266097	0.556986596981284
34	0.0514801191432982	0.9521828591726039	0.1968853242869092	0.1893789059541049
35	0.019978395979537544	0.6202467808678832	0.08296366674437439	0.8297986083246611
36	0.5576085174038294	0.34946293335734757	0.9460784126875756	0.0016129705163000496
37	0.48029294447843685	0.38448807413033004	0.8082740480441312	0.5128187222952185
38	0.7222327170050089	0.5220914793295577	0.25471466089717354	0.7136382347828172
39	0.24980867715578814	0.6598284395293789	0.059705386997708776	0.7440311752173794
40	0.8184774718834052	0.5589793171970089	0.8242028782365846	0.2525497170777141
41	0.858879959600509	0.9339597514966037	0.326345631504542	0.6555117712986899
42	0.8987802604463733	0.8792517849106183	0.9389479391386887	0.17394714948373624
43	0.7239597709255068	0.9235590834179809	0.6705943967756445	0.35286579884134595
44	0.21453099764528627	0.015898363656255077	0.25585153347874456	0.6778909143781832
45	0.4970513161644773	0.35749400152260513	0.8054156149775729	0.08154221353102997
46	0.44495926327011237	0.9019774037111278	0.6647825767071116	0.5706923482540719
47	0.24418319227705054	0.6140556344205662	0.9006648426151338	0.1369874754616912
48	0.02168132668480227	0.2445653110292214	0.5334047194633008	0.6560933795222114
49	0.8397343749390882	0.39007772396180895	0.5135645667301193	0.26201041249829204
