	0
0	-0.16908064788807575
1	0.04930832183177192
2	-0.9686140953657757
3	-0.675978526164027
4	0.11885525551804998
5	-0.299691360740296
6	0.9284159767115359
7	-0.2856176870333258
8	-1.5438969628666324
9	-0.06190632373021199
10	0.867156481390116
11	0.40803868645538094
12	2.102031574608708
13	2.224672085649333
14	3.9912022488387446
15	4.864921269317395
16	4.320062729193098
17	4.2147673190621155
18	3.5330099554711443
19	4.804774910697992
20	4.333956634118704
21	2.018089550567944
22	1.8601489178933477
23	1.890044223975991
24	2.804478508880117
25	3.0062763370796586
26	4.998811872399556
27	5.029244063075646
28	5.684236479905419
29	5.34661878327551
30	4.43010516596814
31	5.38653950235801
32	5.576741707943333
33	5.565383929608925
34	8.34458423055621
35	8.42179198756827
36	8.331430250100953
37	9.674448160358692
38	9.20671990206867
39	8.872962147350869
40	9.763725442856344
41	10.321630093444305
42	10.485031920877146
43	11.496628772717866
44	13.716913377035407
45	14.612601404026194
46	14.52790078912575
