	a	b	c
0	0.22437827794912857	0.8171009655275902	0.7986811958412409
1	0.886084377358119	0.6424964648818869	0.911407476429935
2	0.45746623229523864	0.29808950955792934	0.6206198325460679
3	0.6566461893836831	0.8098928439623471	0.762176744215078
4	0.6896697377955096	0.37565993309389023	0.6351141724240357
5	0.6208266916604092	0.10553636038620562	0.9357071642357416
6	0.23283525814388473	0.28552377805219264	0.6491227901510207
7	0.9891101875623285	0.8747900748005274	0.5779085415867138
8	0.7714617652674423	0.4276072553598478	0.3261384691074837
9	0.77526345514349	0.2849030606002736	0.6960527743448031
