	a	b	c	d
0	0.20561692114092978	0.2797060360491216	0.38026462143468365	0.48446963533999443
1	0.09923132708085136	0.9584888280995439	0.34778239006277256	0.4466560713555957
2	0.6414708588048805	0.7849580393941149	0.2846662021997114	0.3780141867731164
3	0.4915976396698488	0.4031790404924076	0.8294942632786152	0.27970142098157025
4	0.11618818858932489	0.8902759915015293	0.42924556986696927	0.4504845982217174
5	0.92406348458609	0.8708117075359555	0.6025620044969834	0.2549984708340498
6	0.3636957667959494	0.6342104783268372	0.48438880285179353	0.9561428474604562
7	0.5843439255173885	0.8158934806947915	0.1357815689862072	0.026084130598638455
8	0.28370768282582726	0.836211876630237	0.21102455135364762	0.04662571030453866
9	0.7995887947053698	0.5809775116810756	0.7714676651252826	0.24919374706208963
10	0.8570961352478101	0.3662897564911711	0.4651918722068442	0.7964129552301639
11	0.3984988056864378	0.8628138138663564	0.44465846852124524	0.912782973044973
12	0.42830690144905803	0.8558462959703822	0.9135246355163463	0.10569151451708547
13	0.7414986555073679	0.05184725392300593	0.01101872397055026	0.754635274570849
14	0.5004625948219749	0.9249048195361123	0.9740459178866328	0.7684855671775781
15	0.7622305174354391	0.7014280571599417	0.08557790468613768	0.7144481854206082
16	0.8788239014549021	0.2716611166887246	0.33745197731142385	0.9022184859307643
17	0.43158991640326205	0.8847027395325826	0.9298303932439502	0.3996946138241766
18	0.20730488551547877	0.7136056672700617	0.43851541727437304	0.6329972925608223
19	0.1161419874296642	0.05140486570403513	0.8081148502050804	0.02531909435631219
20	0.3815856871102038	0.446208033275304	0.34517424757441517	0.7517215211377106
21	0.0886381075760021	0.6169390965037778	0.6466058275584662	0.9623694585839722
22	0.170571486843052	0.31257009019201154	0.7263318726624906	0.3755438894915052
23	0.6360263729047763	0.920616450994444	0.19455766258576335	0.058656979696695366
24	0.9466057278142869	0.8089375049586535	0.06678572034967956	0.7446625073356605
25	0.6539281071718458	0.55618063451892	0.7978445777624222	0.970412742332645
26	0.0283010405827	0.45369450404510836	0.5635011796736907	0.9672095628718755
27	0.1374271184037288	0.4997438017214221	0.6706353481747802	0.6160545693630085
28	0.296323170362651	0.8072215424563111	0.08261950003711416	0.7885779357870445
29	0.11826341474009572	0.6120263897586907	0.9020255528911414	0.5526387215133807
30	0.3466546793896642	0.3833993768386055	0.21339791567229294	0.8877509563967131
31	0.4930302286676901	0.6929984156254931	0.38586287555089915	0.6631557972002992
32	0.6611668092240659	0.8126038107616521	0.6413330988280567	0.7300771676073416
33	0.6040764131869136	0.3233838926450777	0.7653485468561169	0.15694062050312874
34	0.07509433697586076	0.4595803092900427	0.7821250197037337	0.6383288998274358
35	0.542859038945217	0.929165564121347	0.6383234747347478	0.027232976421672106
36	0.7468336072884953	0.4251543553641235	0.21882087006896667	0.21955117236926036
37	0.6519662076401102	0.004827581442176543	0.023070551552777818	0.23174044436539698
38	0.8437927008682529	0.28209693412949466	0.8470201377157561	0.0749991579836129
39	0.35109485145476826	0.8613486774376233	0.14194364019930372	0.11861560616891142
40	0.8423592414285276	0.6347597898544388	0.6082405524376292	0.7808677136562872
41	0.9956723757657838	0.48171987990546083	0.529473416452686	0.6900184222591084
42	0.03282976869906462	0.23442424920696536	0.539765229928871	0.09862335008949019
43	0.09609900893249101	0.7955267953224322	0.3978592168707906	0.6060726177146292
44	0.1292836330173157	0.7380537824146712	0.6196946088454308	0.36597097889186303
45	0.2649585961359293	0.4352531346047469	0.129991894101242	0.7850050755657141
46	0.08808130662181124	0.6774881400993293	0.23748198214795224	0.5612611294851019
47	0.6203293328228636	0.39351716908158696	0.5003791167949336	0.6076514664623242
48	0.7796820476055561	0.8874607654062417	0.022370942771602564	0.6540931697194687
49	0.8538462738550667	0.6698064120913828	0.5195295497020024	0.20990099279040042
