	a	b	c
0	0.047169361509704855	0.8452836264775302	0.8860593316374347
1	0.7683595596897053	0.5511259454397957	0.4365743232656554
2	0.047854862024965694	0.6717333281988912	0.5047055686518026
3	0.7689097002557498	0.8375973547196389	0.10010406699275376
4	0.7597540428616869	0.5938509645760597	0.18454697810554166
5	0.512076666258544	0.30492588057464765	0.28674935680106395
6	0.617796965898314	0.6887571170197865	0.6184896997776127
7	0.44111918811138784	0.8220706661905411	0.4943664905138677
8	0.8403314922805147	0.6413843095767695	0.18024527436650806
9	0.37161921394170483	0.21705688929717581	0.07496651462274362
