	0
0	1.4688995532488722
1	1.609426900171154
2	0.29154665101987565
3	-0.7800185544946416
4	-1.52934717144191
5	0.9325166088721346
6	0.2538535086971052
7	2.9974649767661714
8	4.044480372620805
9	3.2666527917635166
10	2.6543205718420544
11	2.895765168478363
12	2.657912789146401
13	3.959082929518969
14	3.3263691967024864
15	5.014096697803862
16	4.888276415470087
17	5.449047636744103
18	4.445564173914175
19	4.171653721063893
20	3.887710129056131
21	3.571727493653541
22	4.008590799840673
23	3.597193618502491
24	3.8643576709434186
25	3.3560642078476097
26	4.878359350311723
27	5.089514164569491
