	a	b	c
0	0.835813501504995	0.21904423274775475	0.8047967242986803
1	0.16457426159285082	0.38594243248405724	0.8931420415641919
2	0.8087624959719292	0.9922410898465941	0.8879043131980495
3	0.8260519705962922	0.6620743005525063	0.43418978862043256
4	0.533834337640011	0.012862759761800735	0.6852221812763009
5	0.8270925413651153	0.8057487981364274	0.23195938926157078
6	0.3924768430915456	0.19346653438646422	0.42640117472991634
7	0.19163078186538207	0.6841654759057767	0.34868310606306174
8	0.385659771617586	0.39615645534829536	0.8964564179252555
9	0.12953312088286506	0.3270893111148113	0.5421680251301357
