	0
0	-0.6340044873036532
1	-0.36043787797674043
2	-1.6432439142511903
3	-1.296873419568212
4	-1.03986760330074
5	1.190080496783599
6	1.5835532070419998
7	1.2376729338284482
8	0.21942495488775426
9	-1.105374467895931
10	-3.0781029741160513
11	-1.7642763555640701
12	-1.379615998850906
13	-1.8900724011640193
14	-2.0680920104729124
15	-1.2319780600352443
16	0.699611919425801
17	0.3657862489782059
18	-0.4641886569441315
19	0.9214329453547389
20	0.8354155118034317
21	0.6950058055324954
22	2.142004385082267
23	3.281848915463612
24	2.96548865084167
25	3.193248796865002
26	1.8811188266719387
27	2.4600979882603378
