	0
0	0.4135010039514375
1	1.1110731139758596
2	0.6947791726495477
3	3.437144147729674
4	2.264567685743911
5	4.415731175913681
6	5.205243593901406
7	7.153982281536661
8	7.674325617474177
9	7.901899898124054
10	8.569214065289616
11	8.844634312252012
12	9.239728449690128
13	8.862361613120346
14	8.526742456692476
15	9.78194431381808
16	9.706917278431337
17	10.773700032334382
18	11.24975782217751
19	10.134788327018265
20	10.15333733492401
21	9.95817738169041
22	10.355756934355053
23	10.930665501842267
24	9.363710965334375
25	8.314916618744729
26	6.493939767795023
27	7.5962593476168045
