	0
0	0.2926593074405568
1	0.9853368836503111
2	0.16128712154113234
3	0.2113165263024966
4	0.09175875763768192
5	-0.771953788815797
6	-0.8412863617571225
7	0.5996425357843655
8	0.6751511080462875
9	2.4136277394109786
10	2.100314188224049
11	3.2233010269861344
12	4.782435753914838
13	4.416969933720529
14	3.1876084843245307
15	2.694495491209711
16	2.9485829391529106
17	3.1821354816396887
18	5.306361818876575
19	6.66724260826166
20	5.516652587869894
21	4.13527737015912
22	3.9443116987281317
23	3.864872368220482
24	4.935982104011716
25	5.454331961807002
26	5.405040445105141
27	2.3093240156993735
28	3.635839015147363
29	3.3648566770749935
30	2.4551315624889423
31	1.6042629147440148
32	1.7366921149509056
33	0.401247274015913
34	-0.6479942305405901
