	0
0	0.8847974780060817
1	2.272360945297545
2	0.016023794151026838
3	-2.8663542102877173
4	-3.8144318401836212
5	-3.739671512851539
6	-3.7191742768247256
7	-2.5525078827872028
8	-2.5098599711689293
9	-1.6642174500959503
10	-2.012966627481258
11	-2.1736087007557012
12	-1.8637878515369843
13	-1.8417406643751562
14	-0.21950282768855556
15	0.4524840586019403
16	-0.17585939649546367
17	-1.6004282251167763
18	-3.2947035069806296
19	-5.2107135876396224
20	-7.202899294814274
21	-7.908876361466988
22	-8.353350176474594
23	-9.655284293360785
24	-9.18350299644373
25	-10.222891458347508
26	-10.554235660214886
27	-9.442755435315355
28	-8.695512788137114
29	-9.96311854942299
30	-10.112368110236291
31	-10.359413310629652
32	-10.812031227747246
33	-10.16729694349258
34	-11.22925832819047
35	-10.790947855189076
36	-12.115019806150126
37	-13.440455191333083
38	-13.826852456329139
39	-13.665467677014428
40	-13.847286816809413
41	-13.817061904634395
42	-14.178971911880145
43	-14.113451921394564
44	-12.683155650589311
45	-12.277710341057595
46	-11.706792263212598
47	-10.34788401368156
48	-9.825415017162927
49	-9.547531930639462
