	a	b	c	d
0	0.8663225014802094	0.7196499972661524	0.7610323281204413	0.7082592384558611
1	0.23644065326481178	0.7381664831231721	0.8353721653909517	0.4110105869583558
2	0.4971761533035388	0.9001927872894083	0.6364970816593096	0.9128474060626731
3	0.6875874795014211	0.09444299892245467	0.5704256288991763	0.8026660524963534
4	0.45413004044731164	0.18155273042872733	0.3645411618459917	0.865610550528731
5	0.3111009050292015	0.12847873859982462	0.8386302130715835	0.9154290224810621
6	0.41980466096157387	0.21324322886057478	0.9903797616325295	0.7150998365185018
7	0.8498369360289234	0.82116694551033	0.16215515998263652	0.9166036191490049
8	0.057355591581828236	0.43357213111533954	0.12150882849243538	0.29218042320285154
9	0.533416265537411	0.17263487459319327	0.40783719248299877	0.16387376814036358
10	0.8691718295342457	0.5764244157365692	0.1852349266995379	0.5878372037357932
11	0.6363317266565417	0.9001001617771375	0.5010963421664719	0.8225731210987319
12	0.881141789061894	0.3126776484584255	0.4769034167903704	0.7210230938479136
13	0.8028334954260502	0.08888588884050153	0.8450252138867799	0.9342781610352106
14	0.36407916337371926	0.913975140179707	0.8432661499529709	0.8331011627099912
15	0.9308556741222489	0.1342710394352049	0.5699522874691362	0.859644050390117
16	0.9156477606121421	0.19111026251640828	0.026743975062136993	0.893436592524561
17	0.7742692100722232	0.8755786067267495	0.4838993395465283	0.1755522727082054
18	0.7960205533448855	0.6711307699476664	0.8268142528427882	0.8838908144336903
19	0.3930800644565765	0.6842089267778199	0.015162993224073218	0.9304507882654816
20	0.8149035800079669	0.0759264169825915	0.5717866898591282	0.6241670131717024
21	0.3302307873982646	0.876309293660019	0.8375549578532892	0.684439496554849
22	0.6633310505293651	0.48330623095681136	0.6413892421799007	0.22947896634879983
23	0.5680620608595649	0.3544834318570239	0.5032102444033623	0.41028606481891694
24	0.7320069514736519	0.694718780331136	0.45012242476256503	0.03732499116571253
25	0.4544654382280551	0.48447938894698106	0.38592007389222305	0.6792545260032656
26	0.5989198989708078	0.0770190261704804	0.6799995890638371	0.0040249610480601605
27	0.8394690914131065	0.044999739249311665	0.20172222583463917	0.45380085505177603
28	0.9082912091954872	0.6550415680772818	0.6139194872223928	0.186595515417334
29	0.774808285391613	0.08354390027933434	0.9655210810893172	0.006700668335768212
30	0.25987835002386095	0.5865197944425596	0.35785058570147366	0.22327512708725916
31	0.7316023886029935	0.4498256165460739	0.9528939053449582	0.614656733739991
32	0.6244415318594102	0.9473504474834128	0.4356872128843393	0.7030925011930526
33	0.993678066522146	0.11682999239403169	0.5232420189642087	0.9818518910177734
34	0.14299432254078914	0.7592502574498636	0.7964594102006132	0.8861436012471701
35	0.43549368730137306	0.4196374269663775	0.6552303614786373	0.6189452541708708
36	0.09788938848874995	0.5573821708975609	0.1789417076092784	0.019965544158957127
37	0.8330930172999187	0.18560691293504983	0.23718103203772634	0.3601050268990753
38	0.2531106147735954	0.10560520783508942	0.8344101103939764	0.032040552553496804
39	0.8938875988592746	0.36972882291939935	0.7363814120762978	0.8880590678255942
40	0.6055429100701496	0.8215592082540404	0.9842526708794037	0.4307575235292813
41	0.34361156311499763	0.6646035977527645	0.9823364455629332	0.6093444783369057
42	0.21495370585546714	0.5397748008497542	0.10027125838830753	0.7059264782675806
43	0.7899341677764137	0.3899439201244296	0.03923771690595912	0.18649580972886193
44	0.0984180352285301	0.3595781514463433	0.6962208045690764	0.05869418168244733
45	0.22616075984311312	0.7623841200363456	0.46596153759912706	0.5953144097018199
46	0.5485588978614024	0.05612973766186524	0.7493035158457989	0.38766072569048393
47	0.7780691490527458	0.4316652232870356	0.8641512658302418	0.7306902667928697
48	0.0048951572295728996	0.906162831753114	0.9111146537581043	0.4069318104314882
49	0.9238361312190525	0.41200491166779374	0.8730038113696029	0.10172225350464636
