	0
0	-0.5800721860091834
1	-0.7195925818460671
2	-0.08923093416389505
3	-0.8409270937145478
4	1.3958991509027676
5	1.8898870651985356
6	0.32657400028321737
7	1.855880737768586
8	1.9524111116227878
9	0.21743000296324722
10	-0.45042402129511827
11	-0.172781087817299
12	-2.4516869629092417
13	-2.4335733917550866
14	-1.9274258571794474
15	-2.0487679189721906
16	-3.3669326396741015
17	-2.258714957704929
18	-3.05303471797933
19	-4.076902435399071
20	-3.307052349925765
21	-5.040865195718797
22	-4.2334075082184235
23	-3.3169342164348774
24	-4.624164397586012
25	-4.495841946927525
26	-3.5684464084378016
27	-2.7925614569626624
28	-1.946847264717891
29	-0.6868522255351455
30	-2.0600608571317025
31	-1.1806808940871516
32	-1.1497259221495966
33	1.5401489899916336
34	2.456032601560104
35	2.0550472752657476
36	3.861377588080126
37	2.7457163063897654
