	0
0	-0.04112957129940696
1	1.096450757011499
2	2.1523717064437546
3	1.7208917504781394
4	1.3537281506376824
5	0.7393792437509064
6	-1.0694933446375325
7	-1.033016180716024
8	-0.8975416796734835
9	-1.8522860414817508
10	-2.9289131445395116
11	-2.647139351926004
12	-3.0180431653650395
13	-3.3784434610969885
14	-2.9250491561385537
15	-1.3688000087230994
16	-1.9921864158310179
17	-0.9458584453763474
18	-0.6063275244110473
19	-0.7215258042874193
20	-3.160957264311567
21	-3.3833226207554756
22	-4.9426059505181374
23	-5.303099405160782
24	-4.707306598856854
25	-4.10632772167327
26	-4.357916924920039
27	-4.990115147704491
28	-5.895323909964489
29	-5.7791159601765925
30	-5.595861497986288
31	-5.886796871394424
32	-5.036513448133751
33	-6.271230836403118
34	-6.932973379356183
35	-8.92187814930337
36	-10.190651211913115
37	-10.385272451182628
38	-11.147045123022714
39	-8.71142692067396
40	-8.318786800578556
41	-6.783119483164344
42	-6.83215647622193
43	-6.396337269790504
44	-7.149462037165755
45	-8.251491198012786
46	-8.25085634729973
47	-9.121743481725156
48	-9.741969325611125
49	-9.484689121302633
