	a	b	c
0	1.6239115831776212	-2.1422100997614693	0.08019721914372147
1	1.9219925743676676	0.29933082353017704	0.17429196537908886
2	0.03136336937926176	-0.32778350933668315	-1.3056231762853578
3	1.4230497761881327	-0.06617721112037603	-1.4571594918991535
4	0.5098625465483801	-1.246564826062909	-2.038658626234789
5	1.0151653330091897	0.40657133265542533	-2.3424314372520856
6	1.38639938093303	-0.6439318208411651	-0.18687332448736615
7	-0.2611085953438277	0.4525632593064093	-0.5368223392283951
8	0.5715375935394198	-0.17580628537419932	-0.6122732362261106
9	2.1515238396456913	2.241005549127127	-0.7318640928316722
10	0.3480293060754489	-0.8811517610841185	-0.7975708249928047
11	1.3699566833696544	0.054317771288815396	0.5409197678271644
12	1.1726491089604862	-1.0224837203380426	0.33413729974039974
13	0.046484879314001804	-1.4318541872811483	-1.8255539803329253
14	-0.39046097911167976	-0.06724963112604941	-0.4533419501036102
15	0.7030231057342766	-1.6572176183285112	-1.0435517770800016
16	0.907370268304789	0.3067474965566597	0.6445530058583089
17	1.3346066209790455	-1.650220524409685	-0.6363450144795325
18	-0.010807926216956032	0.03245518004503938	-1.5635009274112037
19	-0.305587498375655	0.6484275986843938	-0.8321171997344753
20	0.8112414574492068	-1.6037564379280638	0.10284601678905148
21	-0.6205541386799622	0.7042264046665346	-1.142204808249297
22	1.755750849192697	-0.2957902527728739	-1.3157890109780592
23	0.3669753962490828	-0.5952243268030963	-0.3590189389618339
24	1.0372267768687873	-1.5558535124675845	1.3598487081640278
25	1.9113178214800075	-2.032699379657647	-0.44724212161898236
26	-1.358373641404219	1.3552484604383088	-0.4078587410188399
27	0.5082930399694144	-0.18167278114168908	-0.8260196511389402
28	1.667516932360583	0.5026112394500581	-1.3748032901287468
29	2.949615155413079	-0.3381980393143916	-0.4434649850023453
30	1.2387538729351641	0.47072926703572915	-2.0861033643043014
31	1.6529940687667497	-0.7039536619946525	-1.042402238789446
32	0.4881340866274194	0.8153061754361155	0.04133712292054614
33	-0.8295297220909883	2.425446194254138	-1.1058522784344655
34	0.1365423084864673	-0.5799076050837124	-0.7729539771337652
35	1.848310715780844	0.9975512556700239	0.13580317652100282
36	1.3312151507397136	0.6323547932660697	-0.5703286461729336
37	1.8643660206263513	1.6526866057449492	-0.2908763662028132
38	0.6336132897526328	-0.2521924607874224	-0.5243042192233539
39	1.2860133957653672	0.3808644970174857	-1.0136692664398874
40	1.686976304993617	0.14434286400143367	-1.3087973722644106
41	2.6223663722101773	-0.5114516917953172	-2.369883624237862
42	1.1880640613572115	0.17274985643114885	-1.0719979499403602
43	0.4048728001039771	1.0900166794975887	0.03460727030877164
44	-1.1376418702554805	1.1396519370204756	-0.5486135893836455
45	0.17408703040629503	0.7233752070175733	-2.0474854432329526
46	0.8674337142327957	0.45252341946054936	-2.0188865642377714
47	-0.12548635149400833	-1.0380398449851533	0.11520754890850116
48	1.187800388192449	-0.3176288846930661	-3.435024360229474
49	3.005065022271715	-1.1766874853050122	-1.3512417742095773
50	0.3558621198197327	0.7776971326538025	-1.0740772491471522
51	2.301652513070456	-0.47889224023578275	-2.7106380289403464
52	1.3557581874868454	-2.173989182794998	-1.83316967995326
53	2.6867471922197983	0.7304400440689109	-2.4234193367915284
54	0.3160464287277889	-0.10256673915043199	1.7626960291838834
55	2.4149134387575844	-0.7681320761627419	-1.8503633086171005
56	2.6389176889614814	1.2558733226033665	-1.5848736251453202
57	1.1725028750193014	-0.5999840463767395	0.11936566467247789
58	0.7356880054085173	-1.104826356387927	-0.4899926121517968
59	1.747038342805268	-0.5281843065027959	-1.4261458976390147
60	1.0227725828777532	-0.6789088912778607	-1.576121489398248
61	1.275370199900772	0.2289286378619261	-0.6224911038897685
