	0
0	-1.2031990531700372
1	-0.07071950825426909
2	-0.9183900293274643
3	-1.3381448579050068
4	-3.360109788413307
5	-4.297112049173456
6	-3.743688148050978
7	-3.841133991493213
8	-5.158272707817784
9	-5.794875110079456
10	-3.939309411970836
11	-3.655119976044748
12	-3.8564647031233155
13	-4.117800596678698
14	-3.093667312871562
15	-3.32993939572799
16	-4.26832384821916
17	-4.951121258999558
18	-5.049083458177568
19	-6.543827794226459
20	-6.986392919707531
21	-6.065908571019824
22	-5.69194555025781
23	-5.817934467237005
24	-5.249596481397836
25	-5.630897749285791
26	-5.382244936149839
27	-2.7017612223310907
28	-2.767215416214888
29	-1.4668439249770164
30	-2.2856493079058167
31	-0.7078757573617729
32	-1.3966129567585646
33	-2.90476149358129
34	-1.355334014598323
35	-0.5311903399937885
36	-0.551641310922614
37	0.5207742838167403
38	1.1549686493974274
39	0.1398832544194213
40	0.16722254310677953
41	2.165311281581546
42	2.336729808203104
43	2.6157542769580164
44	4.040789208124988
45	5.930779645636073
46	6.452135991596689
47	7.082259597642476
48	7.247722693328449
49	5.9223705292282585
50	6.014168587098264
51	5.703229675633403
52	6.14472931758862
