	0
0	0.6590507100481716
1	0.8362455459167968
2	2.2415568751271593
3	2.8388115128430287
4	3.3347987743118086
5	4.0519729341482735
6	4.266266835080048
7	3.1142059683894434
8	4.810898395315482
9	3.8340156056673136
10	3.2087951105920673
11	4.34053672881241
12	4.36123049397982
13	3.0542411268029803
14	1.9362836625761186
15	0.9188819438204341
16	1.9375859926883754
17	2.777178732468946
18	1.5006970767750407
19	2.4980749147357977
20	2.137751555427701
21	2.370773162337298
22	1.8027616281450833
23	2.578046840207885
24	1.8620807671149882
25	3.703736691719225
26	4.00811462551491
27	3.5180236136473813
28	4.123476325393803
29	5.2183225246695635
