	0
0	0.25150078056010455
1	0.6165208404777835
2	1.4731234279740941
3	1.376220009542216
4	-0.6242513971578676
5	-1.7539453888272531
6	-2.0777420039726766
7	-3.7140967394214455
8	-3.4765885431747634
9	-3.582202123064967
10	-4.610085820988057
11	-3.9094708009162398
12	-2.367725302535468
13	-5.115723016554535
14	-4.242251130399241
15	-5.778770758187252
16	-6.359592229335862
17	-6.231652088012165
18	-6.609351444161966
19	-7.996100315937872
20	-7.524851741961297
21	-5.6814394225075215
22	-5.154576567601259
23	-3.7248079928676363
24	-3.0453112594200187
25	-4.877417569612382
26	-6.42797152929984
27	-6.907884651716828
28	-6.215689941538545
29	-5.355087527028832
30	-4.001889552709818
31	-3.2798119115585664
32	-4.191363152100541
33	-4.237105334521961
34	-3.412543460340376
35	-5.653519748624557
36	-5.5917888363796004
37	-6.630729089479951
38	-5.376532523100801
39	-6.253320759536072
40	-8.119176029612008
41	-9.139878582845647
42	-8.397840370223019
43	-10.02961491316329
44	-8.19432219043556
45	-8.171980193725766
46	-9.628215758912855
47	-12.019063538552698
48	-11.356384193282624
49	-12.314865593498078
50	-12.52691618531501
51	-13.22746760232202
52	-13.838566015290697
53	-13.593244089121768
54	-15.055392206895439
55	-15.581721017016914
56	-14.763143901147389
