	a	b	c
0	0.4680412099963531	0.9649659010560717	0.06889658397993315
1	0.28327379840821154	0.7239691068749496	0.16460219593383774
2	0.5536906455092767	0.5107475715240548	0.6952928524121104
3	0.03569928416988477	0.4009109744210887	0.8736706676742321
4	0.09402416071549446	0.41557075619131256	0.029820004429240377
5	0.07838918699240238	0.5656793998877057	0.7663617526118413
6	0.1358472981782286	0.11218133624731563	0.8481879703360313
7	0.8240433022427696	0.46176607789063673	0.10135932456471741
8	0.11220791729851165	0.8220003921250102	0.9342898442078471
9	0.3992631239602119	0.21808172625502698	0.9445063330352543
