	a	b	c	d
0	0.5806797235822471	0.7423741278071514	0.020339088620717982	0.18646020532446694
1	0.4371725003192233	0.9053017071010586	0.4712746623490356	0.7227051920892175
2	0.8407156060394282	0.6100190377639672	0.4977627696422716	0.06978541752584821
3	0.647583111227292	0.22035074185424686	0.49943566267622375	0.3740323847198874
4	0.7746355378450364	0.2973548152297921	0.49676875598522774	0.10874993538784905
5	0.7469285370009032	0.6914550910920293	0.6368391933462441	0.3621864366986446
6	0.1757960774796955	0.3137391575018046	0.09341432557311169	0.8956372020386527
7	0.344323579783693	0.17194910312593648	0.5926422607994649	0.34882381247634164
8	0.6372864976430476	0.23558008949185627	0.6594656690233257	0.013953940179642244
9	0.03227820851718921	0.36762998373844924	0.8186932785303849	0.4765858723090073
10	0.9285231667487885	0.6628086464036644	0.8445396990329777	0.710056065535961
11	0.5963702205166459	0.3181411531963606	0.0633460228220174	0.7555932039594084
12	0.8002671085396015	0.2392643948206139	0.6178066785397621	0.6610821178967662
13	0.6718800220077776	0.3527022462507998	0.4945892091406351	0.16340697117591862
14	0.26268227109635456	0.8051107684859834	0.42035492385123163	0.58519953042967
15	0.044766169941348966	0.568541459471066	0.890069898263968	0.9630659987708421
16	0.07417306910859278	0.6074395456172015	0.29819335035738714	0.30536752221062147
17	0.6964513515415316	0.09330613208730165	0.20813032525238717	0.22225413460593313
18	0.8353179512862622	0.6284863672566772	0.7503364843929738	0.44218773248624044
19	0.34752539072195476	0.0053696090409594	0.3675221165290318	0.0286824929091416
20	0.8228226670346785	0.8232653332937627	0.22951336296301794	0.6127198854411887
21	0.5528069413857858	0.9340962698414721	0.7868206424703266	0.4264783766460364
22	0.6337707857463917	0.4767924678524609	0.48374441146285196	0.2191290024004804
23	0.3799789230990508	0.69335802000064	0.7087413844155679	0.8758346081866321
24	0.6716165269647483	0.06642691472929307	0.4474593500178571	0.5271304524236281
25	0.47496498941942344	0.8995592800589417	0.7802147578480897	0.05795664204582407
26	0.6257243322226316	0.25147400513591267	0.41541186606224423	0.49587612390042124
27	0.9760977249349143	0.7594388666893868	0.1770163226929118	0.10920667841363774
28	0.30049028455679305	0.20524376579465764	0.5358762425367786	0.7103224454125127
29	0.528840066481874	0.4962130138715509	0.2569013989124248	0.9342242107200696
30	0.03914300058335152	0.913307982980933	0.9508133557804198	0.2061140326957741
31	0.8739524189270829	0.7801944950103142	0.5181468011972516	0.3346327160057312
32	0.06548659180365324	0.3777814112885073	0.17525839911979557	0.9502775451484209
33	0.8187764468932177	0.6106896813634939	0.8807167958948503	0.4521711305360858
34	0.9447373443200935	0.13026943542828062	0.9359026732342819	0.18811801602123246
35	0.7912482329162017	0.20737250865816037	0.6038592417301059	0.5186717181551603
36	0.6740444761537782	0.2005850880313257	0.7828328225975049	0.8382714892104937
37	0.6267341576299992	0.02158527764736229	0.021709985182777447	0.9192714065689992
38	0.8436364730210446	0.552889406009851	0.45835653585817937	0.5468644220964853
39	0.2555814964505777	0.5058946853003006	0.3349455689155877	0.4288235498455244
40	0.4659601715797297	0.1620448541884163	0.3514132304269306	0.9994005838051025
41	0.5801694285124982	0.923988974146664	0.23836281011485305	0.2074253443869476
42	0.6796859102909202	0.38245097184372456	0.0613775827842683	0.6209979796579785
43	0.5445412694893635	0.08055241109414013	0.8987970335155454	0.5851730797010811
44	0.7334232077553068	0.19388063811916045	0.5280789988220913	0.6219207656832136
45	0.34039850703537244	0.5844131740317519	0.7643610056515187	0.034111102790138625
46	0.2234805129265045	0.9310040257533957	0.4433427260724042	0.2048135936846669
47	0.051000972860767435	0.020173428521097714	0.2132089314736496	0.43416855816446076
48	0.9403148546728991	0.10063230638257792	0.2786668765697835	0.42855467283201554
49	0.5637639668590653	0.46784652455750064	0.7262784399337165	0.6812001790863188
