	0
0	-0.7368675996203731
1	-1.1822138660143562
2	-1.2852040195841046
3	-1.624004113072063
4	-1.0484887618030527
5	-3.1551362855285356
6	-3.635624020614001
7	-3.0940288275831875
8	-2.828054691558059
9	-2.5683424656312432
10	-2.934500832533921
11	-3.8729578015564594
12	-4.282122984520854
13	-2.57592666016024
14	-0.8629291974656175
15	-1.3150881674597317
16	0.7210455956663626
17	1.5403859459360003
18	0.8986026142853961
19	0.8384681376842523
20	-0.3335916068033594
21	-0.2972739429840721
22	-0.26468720976024407
23	-2.319733654244178
24	-1.020232089644044
25	-2.125911514985561
26	-0.790620574148031
27	-0.3827772665387733
28	-0.9343608551308521
29	-1.2298469680575437
30	0.11863709615947515
31	-1.4554958723422144
32	-0.5351622692544491
33	-0.21301178462291592
34	2.741512555216645
35	3.0938495963685804
36	2.275793071300579
37	1.5364587840162094
38	0.2499857432785746
39	-0.2605241767128773
40	-1.7730147830174272
41	0.5637822605113243
42	0.676889931644319
43	1.535872369580644
44	0.9289007520637609
