	0
0	0.6656166211208933
1	0.9260699991513635
2	1.2232707682291024
3	0.5531596364343447
4	2.046599088208667
5	2.17651299172981
6	2.9547831104554083
7	3.4205197625165646
8	2.713525495533453
9	0.8711773623351022
10	2.159645865660651
11	2.119084424664182
12	3.5850417753249415
13	5.719724690534676
14	5.354557888345865
15	4.250230423981442
16	3.327110569142876
17	2.3085328126181626
18	2.4524396102613863
19	1.4138341854334338
20	1.8963188634312156
21	1.752715657026708
22	0.9402234236319224
23	-0.25955798495148075
24	-0.3697767781550917
25	-0.972498450796251
26	-1.0108940987698833
27	-0.8401306806986082
28	-0.3360052950983974
29	-0.4874394614403269
30	-1.8732506446708177
31	-1.6590535640779491
32	-2.554521264209222
33	-3.971507629693077
34	-2.816158877077614
35	-4.05697883585079
