	a	b	c	d
0	0.24645675375931553	0.12675463412555943	0.4513484931678189	0.7414358094667373
1	0.42774963877601546	0.2607349789914536	0.8891728117555538	0.18650949983760456
2	0.8994295461278875	0.21068871621262508	0.01968318850027362	0.8180121472509876
3	0.24152829541870513	0.20548386338147318	0.4292973594394498	0.49075950077255115
4	0.9830658146816366	0.14566731749031203	0.45564659549557507	0.5409013261249868
5	0.9003644933421114	0.7709138666272829	0.5021692200210758	0.7476585562884588
6	0.730604787900603	0.29421692846536296	0.0655221111669343	0.8410297021523726
7	0.08683180707774862	0.08691215783178108	0.39051911662879024	0.7803686592230491
8	0.590594123037259	0.2260254390094446	0.07170663519160958	0.17992552411053875
9	0.5023610940481819	0.36927280303490295	0.22384818977279863	0.9820175711937772
10	0.04964334665334491	0.8770633606866953	0.9447880834883835	0.31082833058514714
11	0.3723217791225133	0.3069459719297747	0.5120266932049102	0.5283937054279285
12	0.8531454449604727	0.13277200231335873	0.6479913174556807	0.7064267070325976
13	0.7583087037181285	0.0029679083894341707	0.6921729184213756	0.3174657962847919
14	0.6435215557343116	0.5326824059240485	0.23239125176848896	0.3656550234622371
15	0.9198657117993169	0.06361246378904861	0.08836258835601296	0.03493520088510471
16	0.056007706250009726	0.027177132640794244	0.04472641468533167	0.7503219860509724
17	0.29840661761597953	0.2421612937316725	0.9113383613655469	0.9221132667812988
18	0.24199045688462528	0.5349362573729018	0.7983024067843132	0.22233640977086122
19	0.8334368055666092	0.19208300734230954	0.6175013932785013	0.1975529813987894
20	0.9438354337632555	0.5835201070234624	0.00032360063776259995	0.6337088647941796
21	0.6131529160645109	0.7926342762744987	0.3981553308759518	0.9746608320610918
22	0.6631706706350401	0.7545086955768587	0.41848998068893895	0.627820240144088
23	0.7384244649157391	0.2881297271167942	0.6992373679150227	0.6515881636244018
24	0.07051639558280032	0.17188234434946037	0.6543331255718617	0.492342395629906
25	0.6147233758533986	0.19351610762175986	0.737567711776598	0.5001273593640312
26	0.02034810524972286	0.6131093293214753	0.9061214080624935	0.39880553041930167
27	0.9545139974240314	0.9155858734029558	0.5391169613219778	0.5032851371826408
28	0.5004135496625304	0.18081821501470496	0.778760342868289	0.5609442462372043
29	0.34446177241543574	0.8292738757292263	0.6528790045801343	0.6244540319133494
30	0.6641926501379317	0.7526448691177977	0.9679646684784985	0.7182498038154748
31	0.6268613650231758	0.6987046393507531	0.7229654830798934	0.03212963628377585
32	0.6868211996799406	0.47035120775615635	0.2749425937714276	0.023507922128255587
33	0.1757015486846224	0.9393769210045956	0.39292603117526337	0.5967562502047834
34	0.7534519407139841	0.6642053789188801	0.707524196609355	0.7650588546212433
35	0.29621969904998824	0.21325987057248807	0.3723209168425119	0.20437371880829736
36	0.5456380106252118	0.6677336170902338	0.5440994993237475	0.28708450741805236
37	0.9414663472739371	0.22529677351283905	0.32279945090053996	0.52602766566699
38	0.46229826310144084	0.717586011320917	0.927090797145738	0.1846510138240579
39	0.06512066450011078	0.023165999915376823	0.6062085597137932	0.9042489232528768
40	0.009119028714042798	0.916153806264145	0.8541007878679164	0.09574172457699182
41	0.6881571662455562	0.6104052927846207	0.24813179863818136	0.8723594711715508
42	0.9284697445499838	0.8543882398600947	0.6063020209326433	0.6740695573887521
43	0.8873588255193053	0.046141883251659355	0.2337354289650576	0.514945246546694
44	0.5567694201515805	0.1739357925102326	0.19787780438258407	0.9124848945892451
45	0.27783438698462426	0.8478026111635013	0.3293298713831868	0.5642779958246996
46	0.973178661000046	0.9508623555023863	0.9327582749971102	0.8827691541647382
47	0.44552805599720025	0.7403861770738015	0.6427417265555484	0.2722566818769624
48	0.7675120059008059	0.34552364256569	0.5566474029422602	0.8334450319120355
49	0.7968558142576645	0.02591798955780311	0.40833812877665954	0.8445455366988913
