	0
0	0.3084917109267515
1	1.0164765154490945
2	-1.956043868190072
3	-1.6077769028734872
4	-0.8679695237349431
5	-0.7540562450882385
6	-2.324873440177224
7	-3.241816844326431
8	-1.7695478519943757
9	-1.7352534302606983
10	-2.153855369070112
11	-2.830282171809173
12	-3.044990056378388
13	-0.9453716180189362
14	0.11336505085802018
15	2.4918520647449016
16	0.9972601121809783
17	0.8403822560978025
18	2.324880711914706
19	1.9043350439424447
20	2.696998386123305
21	2.911364554042139
22	3.0861028683181715
23	2.7564526091177632
24	0.6100417196814152
25	-0.10979458877947401
26	0.44177223859639647
27	-2.064075254984423
28	-1.9650836406814596
29	-2.2898690418184686
30	-2.1652860635234186
31	-3.542345830248637
32	-2.7044809530168608
33	-1.1631106326133591
34	-2.503280408590214
35	-2.854023738573712
36	-4.436109889749581
37	-3.18445973681957
38	-4.243936309912611
39	-3.5805091345844806
40	-4.993626934169769
41	-5.680073395690153
42	-5.84876131600319
43	-5.477104870748152
44	-5.095534707300505
45	-4.757827120185704
46	-6.549209596302052
47	-7.047217118476298
48	-5.413802748477312
