	a	b	c	d
0	0.8808045488772726	0.4523898344948617	0.8202933658749528	0.21584820641292013
1	0.040741252129800065	0.6166628399966148	0.9378507393883998	0.8814492757286155
2	0.366245266073292	0.49280266713763266	0.8189706518672937	0.27295590634356326
3	0.16020340326504612	0.6354220337425109	0.6742499192136601	0.30853119933621986
4	0.5160879356994545	0.5184622965036794	0.2920802447396713	0.5527726141477023
5	0.918878690006514	0.35089909576442346	0.9222251102870926	0.926969586329058
6	0.7704749488623686	0.6935626023921053	0.4216188089167572	0.8405196348199883
7	0.4174974169816966	0.09991247543686521	0.781851720593447	0.6917918141616981
8	0.37822854714717535	0.252345623726688	0.881766017241272	0.3130153327930363
9	0.7519469696841308	0.8930860660852499	0.8143347656970409	0.8735697169727044
10	0.5061767323809027	0.3901026673917537	0.8839645095240213	0.3492557946492496
11	0.37550145621670306	0.6461143006072815	0.6634233968765996	0.5724577849402259
12	0.6735529549587953	0.18970247013576136	0.3424093338225658	0.5100349640277153
13	0.9701684118271657	0.3341401260139978	0.8560024242235736	0.2218881830679964
14	0.9026141518375059	0.9481788795764711	0.33118959507145274	0.650668149638153
15	0.1716887084811507	0.3288193643162731	0.047558089566037576	0.7528400295860851
16	0.5718052992255866	0.5959834910037289	0.13425791252656882	0.9008345129727982
17	0.4093291506299449	0.10667946097389258	0.09068969951435502	0.23574460556979715
18	0.0072092505124712325	0.3936937169165359	0.8452177170977472	0.857352699819774
19	0.39885717202509263	0.6106218229596855	0.4959786748362254	0.803475417054065
20	0.4287752753931102	0.9421324013340583	0.9315643446287236	0.864353477650952
21	0.49682220044070313	0.0549988346149759	0.8166115457777798	0.5808034573180465
22	0.21049046538696758	0.48789870736158936	0.8313253182703143	0.6435937521402746
23	0.3772868599232325	0.5476333359600878	0.027838524261789788	0.03600772774262073
24	0.7312338033921987	0.5713038872770897	0.2789139942546217	0.011954057886505609
25	0.49814278809018153	0.31216659839163097	0.6880313627711465	0.2637174574767642
26	0.3884593168870476	0.9284627875891298	0.9361231280714576	0.8812282821353299
27	0.5781603374398187	0.7191635494506557	0.11332168686786281	0.4549226962621796
28	0.6598414139204634	0.017499276815668652	0.896044828062571	0.7845571817814845
29	0.11495014298762929	0.8203930130893986	0.3066962250347369	0.2863358846950649
30	0.8810821355499003	0.8592432198753824	0.3655313585488651	0.44494885455141797
31	0.8680003210381407	0.36169717828831016	0.9428927972786231	0.17336937236659855
32	0.24912587142456788	0.9007945117760779	0.430725615158699	0.6787734931079592
33	0.38215668882618314	0.06699867226214307	0.3357821189367949	0.850567089323556
34	0.9374214838797464	0.4135632442129963	0.46302128915033736	0.9049531561089029
35	0.8608949092379012	0.9299213352549176	0.10374301251934237	0.16450513550268364
36	0.9580290083664363	0.9268204443343094	0.6327277381896298	0.5519337545521432
37	0.541676534612085	0.39599659856951464	0.5329170136715389	0.8507909487180503
38	0.5725429389252241	0.6159791362914725	0.9168256912722225	0.9405343247892283
39	0.7297595890732435	0.48553928831608506	0.26349987797213004	0.05122827743722924
40	0.2819254703809677	0.6898606754184462	0.6461016078032433	0.7391372940702652
41	0.3811527084017974	0.8743052995551112	0.5916614930557096	0.9950273551487508
42	0.763629342324769	0.42346628425751764	0.7170060894742354	0.9242464450783134
43	0.43869965066278205	0.7814741979203969	0.5600893322912757	0.9713327793244341
44	0.2656347440702419	0.9720804400656277	0.6100361746782821	0.7566494055318671
45	0.15957622586498432	0.6445642128116726	0.3991104483375585	0.329914086896971
46	0.5675246170405879	0.5252990883824533	0.2227258938459462	0.22761134929591242
47	0.01037329474051829	0.6870646933548251	0.42036166981120693	0.3094452136261572
48	0.4915067648432746	0.5706178348957645	0.36242673694173266	0.037585912565163526
49	0.612770195522126	0.6397641259547411	0.264205098896223	0.49842800194781833
