	0
0	-1.0644702213514514
1	-1.2439155451422277
2	-0.246986919915273
3	-0.3164927071665525
4	1.8019815541318975
5	1.2460336316489249
6	1.6123333179010064
7	1.7643674674220167
8	1.635759834225293
9	1.3064255832402734
10	1.3229237420159354
11	2.912206130960851
12	2.677311064528717
13	1.6533517277806358
14	1.08116973085414
15	1.2619386396250754
16	0.5923807570301834
17	-0.7382570310731998
18	-0.06830617232727676
19	0.8916105479441142
20	-1.9682736767038476
21	-3.213323904629022
22	-1.7684690430132293
23	-2.138139661533279
24	-2.23297824636008
25	-1.2123236226226677
26	-0.9902985306647086
27	-0.8459383314898743
28	-1.5206074238040945
29	-1.5352613089723188
30	-2.408078161977879
31	-1.5714637361076274
32	-1.1354729039088305
33	-0.5279763722908236
34	1.125782789022105
35	3.037674711217087
36	3.6163167494322446
37	4.445068320095279
38	5.098627493633314
39	6.445579821566141
40	6.501468423461177
41	7.0118806489039125
42	6.9906849013336805
43	5.995293830069296
44	7.288815465589037
45	8.038285380123954
46	9.092485403348784
47	8.326034723095187
48	7.699063643196832
49	7.771016241715712
50	6.8755696228236225
51	5.366809488848345
52	6.015599053819826
53	6.30473824797034
54	6.317522834786367
55	8.01379501436502
56	9.313984363976566
