	a	b	c	d
0	0.6121285503528365	0.44017277740822924	0.41852333951150955	0.9455314314049996
1	0.03850083155517181	0.039309958716200466	0.46895352430269943	0.17776714486921052
2	0.029116996759055658	0.7186985405326772	0.8297984773363376	0.6252588816576193
3	0.8896170563377735	0.5324603943808496	0.07473243838695764	0.11237581454527013
4	0.8964477584503989	0.33692063995965205	0.5131881729816141	0.6389770069757559
5	0.34501137002076887	0.051374536645922286	0.726262190760167	0.9272290062986999
6	0.8490938684183167	0.8633088829788981	0.9429068519806847	0.9996126282768845
7	0.9069002248588489	0.467400551509644	0.6189763518517806	0.1647391286876022
8	0.4384973600494798	0.17721096979156514	0.147410825184769	0.7125242576724812
9	0.6582998894890638	0.6126976177530767	0.8967784766548577	0.9606839420528647
10	0.4421469125422166	0.44381680548733904	0.354054306937596	0.2243451254194594
11	0.8144794882132125	0.31401408320385804	0.7924284481677677	0.38223204718850035
12	0.12248028396165178	0.48820783092542885	0.917766785311418	0.9297693954938802
13	0.18085802746036894	0.26994622285811787	0.34176878032478586	0.7774435179462604
14	0.32822438136400833	0.6141001054986659	0.17047227286187927	0.18003049584105546
15	0.7800443116313446	0.23721419048988057	0.41246734928789597	0.644469527353182
16	0.7539175130174748	0.21986847981831237	0.9099914831507256	0.9646672664278245
17	0.4587724764397193	0.1335291554823701	0.7418784747847929	0.27824962267290576
18	0.9716482992777672	0.03443405270133548	0.5879757337886197	0.07666777026838045
19	0.6838037560052905	0.10356653151727246	0.3346654838048366	0.35103655561335234
20	0.8854748695308919	0.7247436467849605	0.22610603218726677	0.5837743250404717
21	0.16944895737404708	0.05812448964910133	0.3439854882313287	0.5617336150829608
22	0.5903928272756629	0.3905858122655196	0.7316810446298805	0.08440196172238035
23	0.45400755072668386	0.8106658741406305	0.22945864710163555	0.32657918744215986
24	0.546592408161969	0.6591692783539124	0.7041726761053796	0.777289636334388
25	0.20881732829777166	0.38567035966705954	0.08730297434518008	0.5060636792378831
26	0.629585751496432	0.9645176383895766	0.8292856986866216	0.31653171107859446
27	0.48817200118938453	0.2286448973030314	0.24563771449409477	0.47622826573359966
28	0.043348574491736125	0.017597874913027667	0.07710332641064233	0.25762099264723204
29	0.08888869228049046	0.3879885551786365	0.7264752431970499	0.14081276177652113
30	0.8812855601493981	0.6878955644024821	0.16690817697306215	0.5401934996809173
31	0.20280759152351469	0.8921930655724934	0.2776825670189895	0.9521063515275773
32	0.9810270290509094	0.7341218654664903	0.45055660018823307	0.7495459789163429
33	0.027601381106189038	0.07320698851538598	0.7943970890400198	0.6078863869777362
34	0.6978274871718461	0.7219851138262874	0.7484801944298778	0.6113093963148012
35	0.975197951341827	0.4456389459992547	0.36825493290330846	0.8451791439432962
36	0.3831508707219079	0.682041973908941	0.27801742345837666	0.9022928293556356
37	0.7173448486131946	0.3249308216241238	0.7202194814323281	0.24457820367633754
38	0.17666101638165055	0.863816777370998	0.7594174930388677	0.7880926707647753
39	0.7342270960987844	0.8679379711765804	0.9017694317318253	0.5752867729169295
40	0.13218506073160863	0.11489722831259874	0.8854463171353553	0.7544509445071869
41	0.1288008632303752	0.02776798662042479	0.5889363497320398	0.47900835907743966
42	0.09295214354730896	0.6852853758300242	0.3900468749182169	0.17147246445264108
43	0.08733266678249396	0.3866582648922864	0.3093117537334463	0.005193684250832331
44	0.004504245218793335	0.2948411945077213	0.14681424534113197	0.18512354464621394
45	0.5529696193620771	0.3740524575251073	0.7706048587832517	0.16022322763237817
46	0.6379878596131157	0.8422709471822519	0.8808753418777597	0.22737914638018975
47	0.7209175755707452	0.5173075257580879	0.20487313420807607	0.9062181804518082
48	0.029439257527162033	0.9564026043681472	0.6226978488066172	0.32473867959386493
49	0.6361087921840424	0.46183358242111894	0.6321074656907831	0.2741827222063288
