	0
0	-1.664256934899309
1	-0.7651661005487946
2	-0.048113871286755705
3	0.4869823430357362
4	-0.9655333441988513
5	-2.0838443668888176
6	-0.6272207146190099
7	-0.22211856070219338
8	0.1792385865054119
9	-0.5206455305493615
10	-2.0066598032787084
11	-2.608350971345612
12	-0.3571950806315414
13	0.7800422069369073
14	1.9709199901100707
15	1.4084564210554715
16	2.8725676334765153
17	3.3455182642457286
18	3.3702186124434332
19	2.4738186776514044
20	1.9714575064385076
21	3.142126606454033
22	3.934780119154666
23	2.0657613881441446
24	1.265667272035264
25	2.836766648754402
26	2.336582793636924
27	1.6168009451062666
28	1.6831954569560397
29	0.8147933629217601
30	1.1482964587657487
31	1.7050004222641277
32	1.7124589879075005
33	2.246196234776112
34	2.814491531066947
35	3.0117243855919433
36	3.2159358062253416
37	2.49952878449524
38	2.9845292047180627
39	2.514611391058516
40	1.1721913526593268
41	1.656368315853317
