	a	b	c	d
0	0.024747555713893532	0.34277625504105547	0.2329299941900922	0.619963644523329
1	0.2731915841503374	0.14213055645053974	0.6717774527953064	0.1184545449242681
2	0.8189362412087653	0.7803988511497618	0.49409491902608804	0.8748404963632117
3	0.36845031855404065	0.7604396252394231	0.9536090753242726	0.45998818282589826
4	0.6884489505553503	0.08187732306027928	0.39172058538819887	0.020967870360857233
5	0.21396634974107287	0.18341525651096835	0.2779846365788742	0.6939492661616291
6	0.750292279580774	0.6966045121218358	0.6755343713113203	0.7033462619683555
7	0.20711436797023186	0.01081317182465269	0.749835251386959	0.3754661209081125
8	0.31791767287312533	0.5560319066440467	0.4393718276907622	0.801643102339729
9	0.2561976391057037	0.003865412756189346	0.7932882776984721	0.15850217292113788
10	0.5167954804110961	0.9707494210259066	0.8831365782773948	0.10807664521515481
11	0.8203532385815121	0.5269280992186146	0.4423773202890662	0.27350371568115295
12	0.2549975055732955	0.7708965005571825	0.7981241498895989	0.9608272920258322
13	0.3599655475820046	0.2683613376021591	0.5911301345380107	0.2900707241016077
14	0.862836295214706	0.22395137500876205	0.1330754238611812	0.09556103809344285
15	0.5417222350799814	0.8693492940319675	0.3519053783801148	0.4006677868133127
16	0.09843182099955217	0.4365157577044476	0.5711353387185899	0.3308001672586047
17	0.7221241213699741	0.5407496172231353	0.7433270930463814	0.08370198537662832
18	0.31229782759384306	0.6363779670138417	0.08590075898574567	0.23330113319492363
19	0.581818668690236	0.9421205810961095	0.3419859003059845	0.41179143944032737
20	0.9800477073372971	0.31889339658850535	0.5885064867975555	0.5626924878242735
21	0.2113548962205284	0.2547746918520226	0.7380184541360687	0.9508586429888136
22	0.5690536335744638	0.1132618474901077	0.6749811606956903	0.7830786402766662
23	0.6232678478133488	0.569311121575085	0.35550761136844133	0.3938954912541166
24	0.7598051675280998	0.4827731524505118	0.6313580475365815	0.07798417645012634
25	0.28475928740297496	0.08503890976338435	0.3607735292053933	0.3198942614588578
26	0.8558859549494899	0.6250900051705764	0.5483482170594814	0.6740344844931729
27	0.7633982374303964	0.8604289044168706	0.9582774064730782	0.0761260086495752
28	0.08482241421018111	0.5194195333058083	0.3487086390643864	0.3218919371120802
29	0.8896031169187318	0.8472212596999744	0.19262734218564137	0.40071196855990143
30	0.4880592781918113	0.03931838824487832	0.9506094159310213	0.5851899549570371
31	0.5911651431704917	0.44074938257863105	0.6038194232453747	0.9515032609244634
32	0.5351015576591223	0.6995055946495138	0.49195612707167213	0.583031169517703
33	0.08921418979902951	0.8742909614680773	0.6526908656718301	0.6904209541001293
34	0.006326160102663292	0.6389967220907411	0.6947503885389842	0.572303405187383
35	0.763667464711486	0.6905623685321098	0.8899679035487379	0.919815725518056
36	0.5955698408750433	0.2117722531182501	0.14124208163880703	0.5029450194722217
37	0.5946118391113602	0.962355033627504	0.8110363337522231	0.3791673232698374
38	0.07120739664291686	0.6804322347407286	0.422368661677041	0.8181843206220184
39	0.16689997283707714	0.16762369734407345	0.9478600822914715	0.9307399823398982
40	0.6832104623415486	0.25591189146548055	0.7400718661258064	0.9968241067566662
41	0.675754895885395	0.2517690022470931	0.7876486457659863	0.943866660408892
42	0.9022260058126003	0.8593443986625757	0.1537385258872681	0.3560861292810148
43	0.36325595610716976	0.32360699250481817	0.44502265657246254	0.2851327920825173
44	0.07867005366716551	0.9463154852556647	0.3279293000288994	0.3680605108411952
45	0.013831915489808444	0.2988756283738757	0.8468471654591873	0.7077220069338945
46	0.3432770218551391	0.08454056203777327	0.6434950512747091	0.32586608323998834
47	0.6965710711621862	0.9608261935064406	0.833505564765186	0.2767691591419955
48	0.4743168158629302	0.7777437256824641	0.09609868462470605	0.03192092759065723
49	0.10751624774021484	0.29330238629593275	0.10152705031803722	0.1010156508943939
