	0
0	0.8308799511944996
1	1.9277377294131965
2	2.143544234564495
3	3.1824569074445934
4	3.1884726252774183
5	1.624600544073959
6	3.2429886421603022
7	4.200888006090125
8	4.188198237618003
9	3.851492189345303
10	2.2329114926894458
11	1.613989283626859
12	2.2025514713241563
13	4.452061496973646
14	5.0620850192384195
15	3.2753157109447106
16	3.337630973368855
17	3.4111183260131934
18	2.0277549570322053
19	2.4097318499592753
20	4.01884945325745
21	4.449653890164616
22	5.152100921294832
23	6.302384451074323
24	7.7837287814945695
25	6.710413569523814
26	5.955842761731631
27	6.615445093643968
28	5.281822349772998
29	4.447379678655139
30	5.628124959916552
31	7.117473679558352
32	7.421734470000909
33	7.935992660281403
34	7.217666561023295
35	7.592307287348391
36	7.619858126114823
37	7.72089242223256
38	6.169636078913034
