	0
0	0.014728630309039618
1	0.14193019311776073
2	0.7480240828493234
3	-0.633401700154355
4	-0.11709112907021324
5	-0.18051375722533752
6	-1.411369663539424
7	-0.5923783840973612
8	-0.279753018025085
9	0.8136732491349458
10	1.275661853309078
11	0.19318261541704662
12	-0.9336153528660387
13	-1.241935173457628
14	-1.0134451737738588
15	-1.846080740076323
16	-1.4925266436677151
17	-1.2922876949658442
18	-1.4145079096839164
19	-0.8754014666242242
20	-1.1808225297720718
21	0.25949704379316385
22	0.802775341135891
23	2.069060810474885
24	1.87105188395758
25	2.3176797788465824
26	2.4525380782502095
27	3.2759163148844825
28	3.49795383722337
29	2.2050132051888736
30	2.7776187529533996
31	2.2105862767550306
32	3.771681342127931
33	4.461668028047033
34	4.8520045584232445
35	3.798178513173388
36	3.2296398239554147
37	2.2812133961010588
38	2.129859642727403
39	0.6718748133899586
40	0.6341233456239186
41	0.5167694878552326
42	-0.21862743330613277
43	0.16595978448882326
44	-0.40800867875756314
