	a	b	c
0	0.20575082861430538	0.6305653189506832	0.36719805547125217
1	0.8293357263591536	0.18925983440053573	0.7668818652051242
2	0.9825842940708893	0.30280235065302097	0.051257265257012796
3	0.022259761454254345	0.24813974663549643	0.24168866094925712
4	0.19137045304623856	0.7893125534838021	0.7510625590592376
5	0.5133568770395324	0.31747466430325655	0.4243826030892902
6	0.002417342839324932	0.05245651940966689	0.2481169769910837
7	0.27587909187284654	0.43849028949170865	0.5686877336298317
8	0.20305547446844663	0.6137739596122814	0.8754457691031441
9	0.6426427007532273	0.2514296869716749	0.5113705983680558
