	a	b	c
0	0.46199736409920844	0.8139533722963241	0.8513477731324
1	0.19094393512419916	0.24113528837925047	0.0932176813779021
2	0.9027295691330066	0.04060615083788377	0.8291703656114745
3	0.07127689265393744	0.8502962531584471	0.2804724962476297
4	0.37309785827805997	0.42345110117576257	0.8837011781065672
5	0.7617507177606825	0.4145665527883038	0.6796399295270934
6	0.5785955710537113	0.582907212922205	0.9569759947251193
7	0.7071503755272527	0.7302803517955204	0.36979991692750114
8	0.3912938414979368	0.8634151794116737	0.31507248263556686
9	0.4395408147101971	0.42250124878137474	0.3047909327081052
