	a	b
0	0.34988027436067903	-1.181387343484627
1	-0.8061639512038203	0.24204709732133517
2	1.4403891687111028	2.6351827081705954
3	2.453030121457341	0.18189550981902605
4	0.20598526719741428	-1.1828579915698099
5	1.7523984117599376	-1.1965832428411418
6	0.03652771436695745	0.7268382824301812
7	0.13599729105982905	0.6417703897633911
8	1.0749895588243585	0.3599709829141935
9	1.3705786115615128	0.09232659876251133
10	1.1054262051692472	1.1145856390815907
11	0.31591009397671277	1.1204147807577036
12	1.6624599327261045	0.8995732504379099
13	1.1816473692857818	-0.5170146814603742
14	3.4774662841749726	-1.2896947675370043
15	1.5908309849338225	-0.02722278817392435
16	1.3798735757962208	-0.18938586483532435
17	-0.09591066182353214	1.3107448725760338
18	0.5022614862778776	-0.6945769508367582
19	1.275590511368688	-0.1439289519227187
20	-0.3674122677509688	-2.315505725266309
21	0.9766318861087144	0.9692355375072211
22	2.118431865823879	1.1579148854077128
23	1.5736624759272058	1.1373906000574938
24	1.6463635313804732	0.03745053898143337
25	0.4404666369723582	-0.12252025585877477
26	-0.49076506144454357	-1.3924708461491435
27	2.131423475379311	1.2001776136144013
28	-0.3997085839159913	-1.6248698666041632
29	2.5648427459940395	0.9424401645626799
30	1.1812443329541755	-0.5860735256047394
31	-0.6102338832305458	0.6904091312021433
32	2.0966108683568754	0.8065112961059293
33	0.9889190868419371	-0.27805401729493856
34	-0.15049994208049422	-0.15251076710707942
35	0.38618987286856465	-0.4047962971737156
36	1.4399214491014403	-0.07229710310855918
37	0.01925668242631018	0.828864695323256
38	0.15031412699563695	-0.09765263175680625
39	2.8538939924265003	0.30180530683800394
40	1.066656909617212	1.4684367470081545
41	1.4611775462104384	-0.19890116767369306
42	1.2225906135723812	-0.9595282615487616
43	-0.1779799844578378	1.2408710230288706
44	1.402180060709386	-0.5269494524830253
45	1.8868905658809811	-0.7777069228236257
46	1.6839422998177611	-1.613305704473767
47	-0.5530967501731017	-0.7598725592981423
48	1.1707470004679812	0.8295803706337886
49	1.6077152058230675	0.2968113477438882
50	1.5831625405973366	0.36007681570573136
51	1.5092072466810071	-0.4277495486893233
52	2.0326711976841896	-0.4651022403076225
53	-0.3167980575555043	0.6663932183535931
54	0.11715569852443175	-1.427355136310526
55	2.342346729603495	0.6361824774264719
56	-1.4967751278038701	-1.5583012392434124
57	2.556312195589509	-0.03342022760814302
58	1.6064312991841794	-0.9529425176379005
59	0.7753616032264423	-1.201142580937135
60	0.28124783806353604	0.9238775555868319
61	2.5187840686323186	-0.9037246699734087
62	-0.38434338539955326	0.059795529502103005
63	1.1885417490853403	-2.3430641655688182
