	a	b	c	d
0	0.8217932484378649	0.029623455377419172	0.024731101905484554	0.5580354604108313
1	0.8042696451066935	0.2778644369831744	0.812102411812231	0.3501420573702321
2	0.47489748773176055	0.3806912132848306	0.3332954087142985	0.5993115432766223
3	0.12322222695063934	0.4389326532630662	0.8584565473574371	0.5200208920052874
4	0.9648047752275547	0.973975729015386	0.688299954064141	0.8448499378414702
5	0.7818350598538344	0.42274600129118245	0.7962564731700915	0.6743273015737719
6	0.2812140726189615	0.6736163191596205	0.6741956867726515	0.15152887269999027
7	0.8543388421869562	0.008027326842589333	0.3851117114925918	0.5970846010422489
8	0.7982075825080542	0.7495987245182789	0.18540791506245058	0.8904675129280728
9	0.3485458975823349	0.53411149361587	0.2207500210349277	0.7052051855671975
10	0.9363678927413663	0.9345655125320244	0.44335820685538363	0.7696256406231574
11	0.6481710721047751	0.9170345200653994	0.16852327408357093	0.8537273426427207
12	0.15625159587359339	0.12082020156768203	0.6605021331426171	0.3842153097139248
13	0.8944539872717614	0.25374855032201904	0.9991709192719523	0.7550875027620402
14	0.9512104164665067	0.5257702796326531	0.5458536806228838	0.6813581353828273
15	0.06546049579550284	0.3349120380193019	0.9883872159554411	0.5145240744448848
16	0.0001520101791288031	0.9356028029307256	0.7613835109326477	0.4478459243232248
17	0.7876302060863414	0.15676565296147038	0.2203390844608838	0.8183250393033371
18	0.5018869998912251	0.8742160984993353	0.3112745370392658	0.0982099378578295
19	0.06209545263564842	0.7335562119339595	0.5945792293535975	0.35629210720781535
20	0.9367516750373179	0.9282721848828193	0.924563873377196	0.9918671776513768
21	0.3613546520345705	0.6191889127570653	0.8176648301656027	0.16548471739920811
22	0.10720342883185219	0.746658961587366	0.5492209745516441	0.6086566661368957
23	0.9018001418499182	0.2828072379732479	0.6577607592068458	0.9135799824424958
24	0.5708873687921742	0.2871595953674556	0.657832876093392	0.977477231470568
25	0.9047107023622314	0.2786463941854397	0.15316055519176874	0.10990246436228945
26	0.1867342276755466	0.6632328481759758	0.4509379986761719	0.3677655950474583
27	0.11081720939652462	0.7259077459120153	0.9539017740761684	0.22325051279945085
28	0.8844940679690427	0.897054338214179	0.7586798023596603	0.4671963181115165
29	0.8108394545608844	0.1662176859310811	0.11634410545378404	0.781834092899035
30	0.5113654013762889	0.11471673635123836	0.05508252576582029	0.10933479097864307
31	0.9676254752803009	0.6091746831782093	0.5430116138002109	0.44427256372230894
32	0.6007352746775259	0.26196046403872086	0.07971590431443787	0.8334626278862604
33	0.03806602060699016	0.808086213963749	0.18401203090503382	0.3188108889446629
34	0.2023465499309437	0.7741494589871446	0.923904958309165	0.6075901401883906
35	0.911007024615755	0.8598995582770352	0.8681813909716263	0.3695788320606477
36	0.10919053507579035	0.3024131208505283	0.6091764874556983	0.6204008954702892
37	0.37970004608340957	0.9142581215277142	0.6108444704030869	0.2632544879012223
38	0.38171279811653414	0.4024410399090428	0.49138278422091775	0.5032017891845935
39	0.4681224274468757	0.042535967433634525	0.7396848551197359	0.7867713271312471
40	0.0650072637963729	0.7352850818521748	0.12424321458145171	0.5745285704384042
41	0.15536649378935052	0.3769608029259639	0.1789841849328797	0.08236701148535064
42	0.3011319821669731	0.8095533018793021	0.21221928228563425	0.3970593514970018
43	0.45396108750188846	0.5079644242959843	0.6922084146209714	0.39001218130190307
44	0.8142883275986761	0.8033813274772968	0.8557910580155361	0.534988041332361
45	0.15224898754234506	0.6267517973958594	0.6199361283720466	0.9814379435691841
46	0.8863094479886873	0.4261227201133784	0.7720279405119299	0.8999856372385624
47	0.7310997505760295	0.351545586690006	0.25826304465201544	0.6985935486481084
48	0.7970395752001929	0.848752687466225	0.04880644712499671	0.4610954549163194
49	0.1906425994737171	0.5225886557514374	0.9232535503945738	0.05114796043303693
