	a	b	c
0	0.4093302968968109	0.582274051633493	0.6097586386286948
1	0.8463559090201658	0.9897794021359048	0.2508306961921217
2	0.8251943719976497	0.09573234923457663	0.07745703136246962
3	0.41152455686638945	0.41643698255689565	0.9674898555028238
4	0.9080713489093855	0.2076035464921534	0.30358253046335126
5	0.1493925511863734	0.5209796964269938	0.347806277224907
6	0.43138996170408195	0.09425867868515181	0.9513864663205694
7	0.36804390530249487	0.9157110392082748	0.6118350821821892
8	0.9809291028255102	0.6904293983905908	0.734588383830451
9	0.17028833952855038	0.7015915765709942	0.7753657135088868
