	0
0	2.0476989561217223
1	0.1419535650305419
2	-1.5639049728052106
3	-0.7061635791646517
4	-0.9681598630258912
5	-0.2693201930453941
6	0.7129734979744882
7	0.7708750288745246
8	1.8164798133417634
9	0.009481303316741574
10	-1.4688751176213748
11	-3.6678107645732076
12	-4.695111023667471
13	-4.574439951016409
14	-4.926610622556475
15	-4.203408151016222
16	-4.221962110933839
17	-5.087789486436646
18	-4.22338449923304
19	-3.713361707335765
20	-4.258185983198209
21	-3.592524892859773
22	-4.897694142246426
23	-4.378504693090459
24	-4.877141373049658
25	-4.291113970066586
26	-4.498758498352387
27	-5.108139250315288
28	-4.458803052343594
29	-5.642208281740653
30	-6.438777966499892
31	-5.949959845690784
32	-6.509340605071658
33	-4.521868404732476
34	-2.8894286314502233
35	-2.6005273132749536
36	-3.137707424736465
37	-3.6006426133188305
38	-2.0535860381352857
39	-2.456580056207194
40	-2.450811254605801
41	-1.3022962281790675
42	-1.1482255259946654
43	-1.1588267663997256
44	-1.4576018538478799
45	-1.9430205009927706
46	-1.2408735042821433
47	-1.1245692220966035
48	-1.453907516390592
49	-2.4209143612747805
50	-0.37912286528847927
51	-0.7272277731935064
52	-2.022167464758625
53	-3.53384203531205
54	-5.065981787167684
