	0
0	0.05023560320826441
1	0.18932377679165646
2	-1.4034682250211241
3	-0.9134004935555474
4	0.12667224171277247
5	0.6517480046695765
6	-1.8273084193880933
7	-1.3182847985620088
8	-1.3738046565688937
9	-0.7813561687024407
10	-0.3183914358813816
11	-0.44205961679017824
12	1.239850162392807
13	3.199625188985836
14	2.617871322201661
15	1.5264219094636484
16	0.8588540322038947
17	1.6448762507172487
18	2.3932001551241098
19	2.4986152793834866
20	2.79791734011305
21	4.551327460057462
22	4.718113998810565
23	3.66813980053257
24	4.083470079878068
25	3.7420658054812765
26	5.184881369578315
27	7.076805667532378
28	6.271239746249206
29	6.9044356394693205
30	6.989206150039088
31	7.145623608994736
32	8.442166033442119
33	8.890302588853347
34	9.289955039858684
35	7.9775633217823785
36	7.460914703839366
37	8.08804370127403
38	8.41546847947206
39	8.13677511489365
40	7.932418516438343
