	a	b	c
0	0.31427323530500384	0.7389018103288142	0.15362098955933035
1	0.48844346103241343	0.22039511572148862	0.5906410128815441
2	0.6258234039443025	0.41393323118889125	0.8054134394303788
3	0.0066307942670515985	0.7814805102026979	0.469851870900416
4	0.284837233066462	0.595947343538462	0.21024102048852777
5	0.22210380690101839	0.5919277151305036	0.35082662895491334
6	0.42284746704655685	0.6751629814072179	0.4479830559404888
7	0.052846168683968076	0.5498534223309701	0.1444399343110806
8	0.11413957729645463	0.22940604469535197	0.3876410503199208
9	0.43513442899140686	0.8906307196948047	0.5142561407589722
