	0
0	-2.7132139120621135
1	-0.09139930768941174
2	-0.6687711065254844
3	-0.3752836929229919
4	-0.205678051346151
5	0.2818486432254713
6	-0.4623847792651917
7	-1.2063115029280815
8	-2.2400989840023806
9	-1.0478051726153017
10	-1.0967442676246886
11	-0.8820426500356522
12	0.917409628554491
13	2.4036280898233193
14	0.5568558455068984
15	0.6383278761196585
16	0.8784553305686428
17	-0.33740266349959913
18	1.2842140962849786
19	0.9970687672996069
20	1.8062791563192322
21	2.1114770766572204
22	3.26069944920172
