	a	b	c
0	0.7262508765471665	0.23632516301380113	0.8363958119068828
1	0.5750065803088403	0.8288651174521903	0.5956184539393238
2	0.7723588684692715	0.5338690025862936	0.8523488539697773
3	0.1109711231369277	0.13848280964869086	0.28222472957505684
4	0.960825143971462	0.510692765382351	0.349454702303995
5	0.047770238160273815	0.851514072066446	0.47787369254071355
6	0.716379282089486	0.035423690072671654	0.5462169412940968
7	0.10033579653108016	0.0356233147763001	0.4052794531514383
8	0.03913528655992993	0.5672730928661341	0.9737500671011774
9	0.4361079838791778	0.8498686130579102	0.4868980108574992
