	a	b	c	d
0	0.14539727761764565	0.34833823450790047	0.7062276823308989	0.9212930581694637
1	0.44102225540759743	0.17734199910324455	0.20455951985595133	0.648397568169183
2	0.7500108360447042	0.6968555518728297	0.5861644761658096	0.12609236877124597
3	0.6080300203709189	0.5886905556167017	0.40830492731897783	0.7893077135761756
4	0.8524033776161896	0.7530865817973507	0.9067185175279807	0.2361205843617914
5	0.10330170109682757	0.4817548550241	0.08207984592492046	0.5804708072037535
6	0.6675805909163917	0.4366018341212522	0.8312263037287011	0.01654595530137215
7	0.4501368471278552	0.1937259334478234	0.48208137459902434	0.7425635363119998
8	0.6867559390961312	0.45054462807846607	0.9222316571700644	0.3428535095127192
9	0.6294184301569273	0.706297400360089	0.770710736874553	0.9856541063317634
10	0.1674119813185697	0.6019835730852318	0.23295511327498186	0.021621279235931823
11	0.45881517899133695	0.08963837873055647	0.34118527142156185	0.08531502959853077
12	0.6654449028214288	0.9403240500928944	0.7645461777567164	0.9018525232607053
13	0.856766335189345	0.36803104197373115	0.2432668796686377	0.7195769769546932
14	0.5866248649568567	0.7172533761307015	0.7403233953448138	0.10620062014611054
15	0.6022298145096089	0.6295650618762211	0.43476430036383373	0.5012044135444507
16	0.5209417086949673	0.87933256308843	0.9206071110235345	0.6290341513434641
17	0.18149983062679698	0.5980502183832224	0.03225924879316289	0.06425101998663363
18	0.8900803112406617	0.058928134556451184	0.44149506402580596	0.623165612612161
19	0.4388697151941229	0.9642677304569158	0.9511049156225981	0.3217440249248712
20	0.026025194605101887	0.7528395367939894	0.7053025893691749	0.1791665101422769
21	0.7975866490904537	0.8419241574904839	0.4330913230375839	0.5631207395201042
22	0.21331504509620514	0.12194113455179711	0.682560188536637	0.39590792362193983
23	0.10951025952821503	0.35780714914785083	0.48992251883513727	0.95758573523711
24	0.18357660370380502	0.4186614845516059	0.28873077625650134	0.8441620221579335
25	0.5501140251332525	0.13712028945572496	0.3366533954104851	0.6996916757679148
26	0.9369485304934599	0.2637301182862656	0.48848437546968615	0.9102546566435801
27	0.756399410573539	0.5147916796279316	0.38857513179336867	0.5494998271289697
28	0.12362846795637239	0.09745263553087757	0.9261860968543709	0.5545927896538384
29	0.4928783941931526	0.4821717255054393	0.9514799786907141	0.40089891009090084
30	0.8423797877853244	0.09702597690983894	0.4096049226617521	0.43779817786266984
31	0.16443787384621833	0.47885827935488245	0.6053576037457309	0.9660920416288995
32	0.6815341985577793	0.5662505859888812	0.47672802870972575	0.7894476874018808
33	0.5031464680466974	0.18546234570423858	0.7931764941627546	0.9381899824162043
34	0.4021655029746871	0.012348346560554946	0.6037475195299569	0.4089701244340437
35	0.9462960654081808	0.35783893630990826	0.20048240199698675	0.031595669087504996
36	0.5113610989162428	0.40415846192806193	0.2463238112212417	0.1510349599422146
37	0.8891953681311808	0.21288909827842706	0.8125704958387382	0.37147843097785405
38	0.666002757829828	0.29731760931157436	0.38865743487936444	0.35881010173591
39	0.7522448661823548	0.8532555295218025	0.2844003253515106	0.41648725347916704
40	0.8410492256970736	0.2893416390484316	0.8901531158018773	0.7448377575550856
41	0.19474146370054168	0.6770960930261835	0.008811586015453843	0.7494133504392924
42	0.8187973576877994	0.5113222115530324	0.009321531236294311	0.45213931509224403
43	0.8974308847812884	0.3528360515634371	0.8106012001915169	0.2693798083566483
44	0.6146589201155049	0.12131897115293244	0.45633173423041806	0.009191953916867668
45	0.2388955639560365	0.7631827237115029	0.8149738344047446	0.5792191462072033
46	0.19690944160770052	0.7172937688873494	0.5756457785998237	0.781206380882962
47	0.3305647986812742	0.9219997747219957	0.16574168603474926	0.9731190629291346
48	0.13170858864700563	0.7976253739903797	0.7066785332046838	0.019612839510741553
49	0.8360611151967045	0.6053685020550306	0.9512522453972412	0.9402539358696862
