	a	b	c
0	0.030208284298270605	0.8028971021242213	0.6374617444825637
1	0.6212324585772963	0.04883347641827973	0.015147298049295599
2	0.9573784109030772	0.09343600630415128	0.8784646489584423
3	0.575033179556099	0.821849826852631	0.7667199525428234
4	0.044076500760457216	0.5642740469349183	0.4863014612359824
5	0.46585635556407223	0.5334319065426106	0.721740091432088
6	0.7953569255256042	0.948835927537483	0.4886722395358115
7	0.30350223710172797	0.9614194910678425	0.8261074787915426
8	0.8126282482150939	0.058786725259399764	0.09933952119613731
9	0.350335981617791	0.1767316380822309	0.2131666909033305
