	0
0	-0.35813693037093497
1	0.7680397118659099
2	1.9517420261841596
3	3.506536509422407
4	5.758940702407995
5	6.377352461054656
6	6.765311062975279
7	8.150381164421297
8	6.482468429356125
9	5.283986608530677
10	5.144981060027757
11	5.222539613409718
12	8.119779309016286
13	8.283663288773043
14	7.339197640678642
15	6.476742174950561
16	5.139615266058229
17	5.361957103029754
18	5.726829673208428
19	7.4431971665075745
20	6.940400693922605
21	5.886181362832655
22	5.5487314397651115
23	6.516061813749761
24	7.147803550700955
25	6.709844620203658
26	6.615968076849541
27	7.530536362643007
28	8.273054775375078
29	9.158694888566858
30	9.471309040612994
31	9.663677995459325
32	10.788898434242371
33	10.209612728375221
34	11.000826530095814
35	12.992989488954331
36	12.816959061854241
37	13.136791830305079
38	12.862178680585147
39	11.977807773283358
40	11.264192080670544
41	10.587182113843584
42	11.34329467912071
43	11.422035896427165
