	0
0	0.49628915348118074
1	0.06170045206332225
2	0.20895895528270603
3	-1.2252289031674855
4	-2.1931411831290477
5	-1.3243458976952298
6	-1.9277945642657295
7	-1.0360108989817007
8	-0.026858555319131616
9	-1.2417753375605445
10	-1.0319891794458638
11	-0.6360799612346226
12	-0.3032399951842165
13	0.5688835585363696
14	0.23642426033530473
15	0.8792515627848274
16	1.447530630458081
17	1.6398629601976262
18	1.0607782601446702
19	1.308664637414609
20	2.282420774694132
21	1.0304504475521337
22	1.575637482636801
23	2.9238428406443004
24	2.6851398451066166
25	1.4931929705913558
26	2.455267238217175
27	2.5549707066013108
28	3.247883538968435
29	2.634227292847024
30	3.9013174602755663
31	5.343326572720267
32	5.4997156379402545
33	4.353968759467589
34	5.394606302048387
35	3.6873475887268095
36	3.671886015339503
37	3.9019801134885084
38	3.9404119724672415
39	3.0116563718064007
40	0.33271371655083337
41	1.2995272579838297
