	0
0	-0.7613610166809972
1	-2.071541812144493
2	-2.042403561008393
3	-2.1223796921611404
4	-0.6243527647382814
5	-1.2837970011161932
6	-1.9486983996452847
7	-1.4778986855662652
8	-1.284380301824148
9	-1.7561318934140857
10	-2.215218632710123
11	-1.9154724359109316
12	-1.7723316523549888
13	-1.205124282634375
14	-1.6345935585724714
15	-0.9747048262929937
16	-1.321207601229378
17	0.7963564427901648
18	-0.42339734243186955
19	1.3130927809834445
20	1.9822589220529148
21	1.9463256546250312
22	2.161871210490144
23	3.263538888872976
24	2.5479978274994357
25	3.8768446881784033
26	4.451238065410623
27	3.6025969899589265
28	2.135038129195794
29	1.8357273864868002
30	-0.029966773825633064
31	-2.233385001157399
32	-0.11202079103555018
33	2.2575311318695985
34	0.7194313081671821
35	2.72006965541857
36	2.769630951279739
37	4.126440642592876
38	3.068048910837418
39	1.9203782838827292
40	1.2279442298928904
41	0.825384554694105
42	0.5249155366597362
43	-0.34249381671217005
44	0.26660955161526634
45	-0.8096551892522946
46	-0.45392623812449245
47	-0.5630152965216304
48	-1.2264900543875896
49	-1.6373735926271669
50	-1.4157413835740003
51	-1.4746306287445754
52	-1.2131036765619918
53	-1.4395246277742775
54	-1.5487117673102047
55	-0.29519507011017176
56	-0.8001970787783591
