	a	b	c	d
0	0.6003372536581875	0.8819290796266381	0.2524567299912859	0.28947254468460637
1	0.3497444107112231	0.21500946179305402	0.2705826991513838	0.23619441635300542
2	0.4181777537258311	0.5008501115880852	0.4673478515937095	0.78993176814469
3	0.0832828390881043	0.35572136389957865	0.12511084376609038	0.028714000200298462
4	0.8374439320791938	0.17658302796144576	0.7834342463939449	0.31556959073901336
5	0.23985384939105725	0.33283269394535864	0.9582174114072134	0.6495155245204755
6	0.9489771107767296	0.5803750416562949	0.9532010459954287	0.19355600472577794
7	0.14822832681213682	0.6937788851302362	0.10915156270697435	0.26912415975454407
8	0.5236963209241919	0.2446855508588235	0.18087834834516747	0.5571138321908035
9	0.6948181211637667	0.7812598583678654	0.9579496423425524	0.7815606994764657
10	0.7284488243206064	0.7322316309586205	0.2941587599624006	0.5869352958931902
11	0.40815952106879505	0.9237958705268252	0.7143926214329948	0.932630798420134
12	0.5687344171787634	0.27670932588221886	0.4402459871619	0.21088792729280315
13	0.7161378886492165	0.9245238174733845	0.3816956017304166	0.5391636699430259
14	0.9041214811024515	0.07435311801205713	0.08087793155083323	0.8449017647522623
15	0.00377265508248259	0.5896330166110295	0.7194270746112975	0.0034765371412176505
16	0.984016670930149	0.32067135815496417	0.19185385043779835	0.6827506938214088
17	0.7032756882383023	0.056394344654211004	0.27065049505251726	0.9270032065530033
18	0.6253787822980178	0.1726465507153605	0.729429907917441	0.25019522572957864
19	0.15646116666921894	0.3190056395810199	0.9180536600848237	0.505365013262259
20	0.0784858729793545	0.3555087213347029	0.9460208404810914	0.9296948936968599
21	0.14455492347283372	0.8832729370165745	0.9424781717744128	0.011322058399798163
22	0.1549181391722444	0.025161238353436532	0.1069021561888075	0.7912837031358715
23	0.8442790376794115	0.9980203000962843	0.07460631319600708	0.5099748018184341
24	0.5462925886175368	0.8976958147891828	0.003358020097680603	0.9238443770733532
25	0.11185552761734185	0.6620934745789177	0.46830686123250875	0.44881026292408477
26	0.14799110866523169	0.7361960940864062	0.9472026054708504	0.8557982466554774
27	0.8314631122445595	0.8091272070757709	0.8802241153095066	0.8468093682430494
28	0.587611438258289	0.5065936811525569	0.5681934079991797	0.9806561687931454
29	0.7365151533776021	0.1419817902803302	0.6147011238380625	0.2443956232394865
30	0.8798582127726271	0.32096901743225914	0.6768581015369393	0.9629089718896979
31	0.761500535311297	0.6850122632693417	0.7111903246980913	0.22216873603838116
32	0.945087283383361	0.4048225424327655	0.3201898912353861	0.107969634797217
33	0.07284403475557066	0.415684057213609	0.8064716072380277	0.8364162482507642
34	0.3370731933029807	0.7114789239666898	0.19636199563773205	0.13615244560333084
35	0.05195274066626854	0.32191479311480364	0.8265976686145442	0.501195646831695
36	0.2665757946976768	0.5602649359493841	0.4433762690271873	0.1497661642875251
37	0.45233228703332284	0.7739470094663415	0.8374501137607875	0.7148284773913928
38	0.07543573815360605	0.4398228707288482	0.936046786553081	0.26276255391576
39	0.46812049994076566	0.23353282361648775	0.3753610387740144	0.7515001878803677
40	0.6967508053372857	0.40181549882005196	0.39067582229979647	0.5224207676067751
41	0.484133595642227	0.4330612157950404	0.5200953654748521	0.03152649220571768
42	0.5383447166105936	0.1679175105013132	0.9004043895724362	0.9083394492533158
43	0.683346096176936	0.06500783950907474	0.15538482539931975	0.008714386084738956
44	0.6377518339987165	0.3902942141906438	0.07650026833585	0.3861362426877818
45	0.6874790579242113	0.38361499802314936	0.5483419617041327	0.26121492265148105
46	0.14952328173882046	0.22038416761086266	0.5446117760611172	0.21824607334732626
47	0.4333510070301887	0.3357477865235168	0.09817919298251299	0.947596164459666
48	0.7349369247525497	0.13821186688885267	0.6303908647793326	0.43272863596242295
49	0.0028638132146185935	0.5756073044127734	0.5567334172734044	0.05390729028512253
