	0
0	-0.8749816964005064
1	0.3887220001366507
2	1.0680280182060997
3	0.8830829488968139
4	0.6977378419210514
5	2.2028112274909732
6	1.6152862234692318
7	1.4064547720979894
8	0.236538938351331
9	-0.7427661987885186
10	-1.8869853770905203
11	-1.445772384909847
12	-2.205551245815804
13	-5.1099813963091805
14	-3.6626113789273482
15	-2.6925170022579943
16	-2.2194368145259293
17	-1.4101438955918386
18	-1.5869850619528343
19	-0.4767098653762387
20	-2.5343951760252703
21	-1.9367137606712173
22	-1.6300727009468332
23	-0.7516042521052589
24	-0.18813635564602293
25	0.43906903217936777
26	0.4084115311211767
27	1.7715506101178051
28	0.3666914103897412
29	-0.17582629679392725
30	-1.0992612449048138
31	-1.385222328580899
32	-1.5514094810665577
33	-0.7356629313107891
34	-1.3814858435790538
35	-0.588110137103236
36	-0.33074009625787454
