	0
0	-1.2397069204715159
1	-1.3789926629792977
2	-1.355821397122785
3	-0.22105618437892915
4	1.2681602865001749
5	1.4437095127076787
6	1.9020294088378213
7	2.3965952640130213
8	2.6115376176909146
9	4.522598076839836
10	5.220541896629644
11	6.722677425537559
12	7.325711263921061
13	7.336119345160823
14	7.680997886918798
15	7.687083061529446
16	8.582864742028566
17	7.505156213314916
18	7.765611505882912
19	7.319742656425836
20	7.7440537927500435
21	8.73846330630345
22	9.141097927540931
23	9.339016962943504
24	9.044180445583219
25	11.152169220874628
26	12.442501821760159
27	11.428295753343983
28	11.75221279407367
