	0
0	-0.5657901496271637
1	-2.574778424886511
2	-2.8461310291982254
3	-2.359091645853564
4	-0.15961760067576725
5	0.3328008232036678
6	-2.8637145650184235
7	-2.5442995957354
8	-3.1745391661736866
9	-1.605622909976161
10	-2.8928337411523377
11	-3.7809960839550127
12	-2.6785159701851056
13	-1.1812409307963339
14	1.186768549242154
15	0.946415171823602
16	0.18338846391939523
17	-0.4554425734917734
18	0.5599245273002013
19	1.4503920183852599
20	1.2692406939164749
21	2.105887926643361
22	1.3503996508907388
23	1.459026383548882
24	-0.5491326326938333
25	-0.5405605778613124
26	-0.7993229644802993
27	-2.7078146102900487
28	-3.5798909100753717
29	-5.143199660306419
30	-5.389191671172337
31	-5.299948158028584
32	-4.593153852571002
33	-5.448795907643552
34	-6.601982681980891
35	-7.947051359878428
36	-7.885142160956416
37	-7.784536622565426
38	-8.172078364899765
39	-7.942361278180014
40	-7.955584491406622
41	-8.268030201647809
42	-7.574295919661924
43	-7.297372930101929
44	-7.053725401414834
45	-5.931868381228114
46	-6.2414082803897095
47	-5.941472746283733
48	-7.695475153517641
49	-7.874342848331255
50	-8.46184969646636
51	-8.816289459105974
52	-8.598191258261375
53	-10.086018649485561
54	-10.665655437819149
55	-9.442961803786828
56	-10.142203251335795
57	-10.01267036297006
